,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,13.0,eng ENG,FW,28-233,90,24,21,3,1,0,0,0,0,0,0,0,0,12,0,2
1,Allan Saint-Maximin,10.0,fr FRA,LM,23-219,90,21,21,0,0,0,0,2,0,0,0,0,0,16,0,1
2,Jeff Hendrick,16.0,ie IRL,CM,28-260,87,30,27,3,0,0,0,0,0,0,0,0,0,26,0,1
3,Miguel Almirón,24.0,py PAR,CM,26-250,3,6,5,1,0,0,0,0,1,0,0,0,0,6,0,0
4,Jonjo Shelvey,8.0,eng ENG,CM,28-233,90,59,56,3,3,0,2,3,0,0,0,0,0,39,0,1
5,Joelinton,9.0,br BRA,RM,24-064,71,18,18,0,0,0,0,0,0,0,0,0,0,10,0,3
6,Ryan Fraser,21.0,sct SCO,RM,26-236,19,7,7,0,0,0,0,1,0,0,0,0,0,2,0,1
7,Isaac Hayden,14.0,eng ENG,DM,25-209,48,15,14,1,1,0,0,0,0,0,0,0,0,10,0,2
8,Fabian Schär,5.0,ch SUI,DM,28-302,42,25,24,1,1,0,1,0,0,0,0,0,0,22,0,0
9,Jamal Lewis,15.0,nir NIR,LB,22-266,90,37,28,9,1,0,0,3,8,0,0,0,0,28,0,3
10,Federico Fernández,18.0,ar ARG,CB,31-239,90,39,38,1,1,0,1,0,0,0,0,0,0,35,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,26-341,90,37,36,1,1,0,0,0,0,0,0,0,0,31,0,0
12,Emil Krafth,17.0,se SWE,RB,26-076,90,41,28,13,0,0,0,1,13,0,0,0,0,27,0,1
13,Karl Darlow,26.0,eng ENG,GK,30-009,90,36,21,15,5,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,395,344,51,14,0,4,10,22,0,0,0,0,282,0,15
