,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,"FW,AM",23-119,85,22,22,0,0,0,0,0,0,0,0,0,0,18,0,1
1,Hakim Ziyech,22.0,ma MAR,AM,29-203,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2,Christian Pulisic,10.0,us USA,LW,24-020,71,33,33,0,0,0,0,1,0,0,0,0,0,28,0,1
3,Reece James,24.0,eng ENG,WB,22-304,19,8,5,3,0,0,0,0,3,0,0,0,0,8,0,0
4,Conor Gallagher,23.0,eng ENG,"RW,AM",22-244,85,56,51,5,0,0,0,7,1,4,2,2,0,44,0,1
5,Carney Chukwuemeka,30.0,eng ENG,AM,18-353,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
6,Mason Mount,19.0,eng ENG,AM,23-271,71,44,41,1,0,1,2,3,0,0,0,0,0,35,2,1
7,Armando Broja,18.0,al ALB,FW,21-028,19,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Jorginho,5.0,it ITA,"DM,CM",30-292,90,58,58,0,0,0,0,0,0,0,0,0,0,54,0,0
9,Ruben Loftus-Cheek,12.0,eng ENG,DM,26-258,65,39,38,0,0,1,0,0,0,0,0,0,0,34,1,1
10,Mateo Kovačić,8.0,hr CRO,"CM,DM",28-155,25,15,13,2,1,1,0,0,1,0,0,0,0,14,0,0
11,Marc Cucurella,32.0,es ESP,"LB,WB",24-078,90,79,71,8,0,0,0,3,8,0,0,0,0,68,0,3
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-110,90,80,79,1,1,0,1,0,0,0,0,0,0,72,0,0
13,Trevoh Chalobah,14.0,eng ENG,CB,23-095,90,80,79,1,1,0,0,0,0,0,0,0,0,77,0,0
14,César Azpilicueta,28.0,es ESP,"RB,CB",33-041,90,84,74,10,3,0,0,2,7,0,0,0,0,65,0,0
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-005,90,32,24,8,2,0,0,0,0,0,0,0,0,28,0,0
16,16 Players,,,,,990,634,592,39,8,4,3,16,20,4,2,2,0,547,3,8
