,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-035,62,35,0,2,12,21,5,35,2,2,100.0,0,0.0,16,73,13,0,0,0,3,0,23,6
1,Phil Foden,47.0,eng ENG,FW,21-345,28,15,0,1,7,7,4,15,0,0,,0,,7,21,5,0,0,0,0,1,10,3
2,Jack Grealish,10.0,eng ENG,LW,26-240,90,52,2,5,18,33,9,52,1,1,100.0,0,0.0,42,413,272,10,5,8,1,3,41,11
3,Raheem Sterling,7.0,eng ENG,RW,27-151,90,49,0,0,13,37,8,49,7,3,42.9,4,57.1,39,217,124,5,3,2,0,2,46,12
4,Kevin De Bruyne,17.0,be BEL,"AM,RM",30-314,90,76,1,2,32,43,3,76,2,1,50.0,1,50.0,37,276,227,8,8,1,1,1,51,11
5,İlkay Gündoğan,8.0,de GER,"DM,LM,CM",31-196,90,115,0,10,72,33,2,115,2,1,50.0,1,50.0,71,346,209,5,2,2,1,3,109,3
6,Rodri,16.0,es ESP,"DM,CM,LM",25-320,90,116,2,20,82,14,5,116,0,0,,0,,69,257,169,3,0,1,1,1,94,0
7,Oleksandr Zinchenko,11.0,ua UKR,LB,25-144,90,98,3,21,54,24,5,98,1,0,0.0,1,100.0,52,244,166,2,0,0,1,1,77,5
8,Aymeric Laporte,14.0,es ESP,CB,27-346,86,80,6,28,50,2,2,80,0,0,,0,,54,253,140,0,0,0,0,0,68,0
9,CJ Egan-Riley,56.0,eng ENG,CB,19-126,4,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Rúben Dias,3.0,pt POR,CB,24-359,45,36,3,9,26,1,1,36,0,0,,0,,14,48,27,0,0,0,0,0,21,0
11,Fernandinho,25.0,br BRA,CB,37-004,45,58,3,17,40,1,1,58,0,0,,0,,42,205,105,0,0,0,0,0,51,1
12,João Cancelo,27.0,pt POR,RB,27-346,90,82,0,10,51,22,6,82,1,1,100.0,0,0.0,46,172,89,2,1,0,0,0,57,9
13,Ederson,31.0,br BRA,GK,28-264,90,23,23,23,0,0,0,23,0,0,,0,,15,67,37,0,0,0,0,0,11,0
14,14 Players,,,,,990,836,44,149,457,238,51,836,16,9,56.3,7,43.8,504,2592,1583,35,19,14,8,12,659,61
