,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,11.0,nz NZL,FW,26-005,81,14,19,73.7,126,29,9,12,75.0,2,2,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
1,Sam Vokes,9.0,wls WAL,FW,28-052,9,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jeff Hendrick,13.0,ie IRL,FW,25-315,70,16,25,64.0,187,44,9,13,69.2,4,6,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,2
3,Ashley Barnes,10.0,eng ENG,FW,28-043,20,2,10,20.0,16,0,2,5,40.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Scott Arfield,37.0,ca CAN,LM,29-041,90,17,28,60.7,233,79,10,14,71.4,6,9,66.7,0,3,0.0,1,0.1,0.1,1,2,0,0,2
5,Steven Defour,16.0,be BEL,CM,29-241,90,50,61,82.0,842,245,24,27,88.9,22,24,91.7,3,9,33.3,0,0.0,0.1,0,4,1,1,5
6,Jack Cork,4.0,eng ENG,CM,28-170,90,37,50,74.0,665,218,13,20,65.0,16,22,72.7,5,5,100.0,0,0.0,0.0,0,4,0,0,4
7,Jóhann Berg Guðmundsson,17.0,is ISL,RM,27-046,90,21,39,53.8,369,179,10,13,76.9,6,9,66.7,4,11,36.4,0,0.1,0.2,3,1,1,1,1
8,Stephen Ward,23.0,ie IRL,LB,32-114,40,6,17,35.3,103,33,2,2,100.0,3,8,37.5,0,3,0.0,0,0.0,0.0,0,0,0,0,1
9,Charlie Taylor,3.0,eng ENG,LB,24-085,50,13,21,61.9,214,19,6,7,85.7,6,7,85.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0
10,James Tarkowski,5.0,eng ENG,CB,25-023,90,28,43,65.1,563,269,10,12,83.3,14,17,82.4,4,14,28.6,0,0.0,0.0,1,3,1,0,4
11,Kevin Long,28.0,ie IRL,CB,27-116,90,30,41,73.2,564,104,8,10,80.0,19,22,86.4,2,6,33.3,0,0.0,0.0,0,1,0,0,3
12,Phil Bardsley,26.0,sct SCO,RB,32-167,90,33,49,67.3,535,223,17,19,89.5,14,25,56.0,2,5,40.0,0,0.0,0.0,0,1,1,1,1
13,Nick Pope,29.0,eng ENG,GK,25-237,90,14,42,33.3,740,707,1,1,100.0,1,1,100.0,12,38,31.6,0,0.0,0.0,0,5,0,0,0
14,14 Players,,,,,990,281,446,63.0,5157,2149,121,156,77.6,113,152,74.3,33,102,32.4,1,0.3,0.5,6,23,4,3,23
