,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,24-253,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,LW,25-273,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Érik Lamela,11.0,ar ARG,"LW,RW",26-034,24,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
3,Christian Eriksen,23.0,dk DEN,"RW,LW",26-052,90,2,2,0,2,0,0,2,0.0,2,2,0,2,0,2,0,0
4,Dele Alli,20.0,eng ENG,AM,21-361,89,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
5,Moussa Sissoko,17.0,fr FRA,AM,28-234,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Mousa Dembélé,19.0,be BEL,DM,30-265,90,2,2,1,0,1,1,1,100.0,0,1,0,1,3,5,2,0
7,Victor Wanyama,12.0,ke KEN,DM,26-286,81,4,3,2,2,0,4,4,100.0,0,0,0,0,0,4,2,0
8,Eric Dier,15.0,eng ENG,DM,24-082,9,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
9,Danny Rose,3.0,eng ENG,LB,27-279,90,2,2,1,0,1,1,3,33.3,2,0,0,0,0,2,3,0
10,Jan Vertonghen,5.0,be BEL,CB,30-348,90,2,2,1,1,0,0,0,,0,0,0,0,2,4,6,0
11,Davinson Sánchez,6.0,co COL,CB,21-299,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,12,0
12,Serge Aurier,24.0,ci CIV,RB,25-104,90,2,2,1,0,1,1,2,50.0,1,0,0,0,4,6,2,0
13,Hugo Lloris,1.0,fr FRA,GK,31-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,2
14,14 Players,,,,,990,15,13,7,5,3,7,15,46.7,8,5,1,4,10,25,29,2
