,num,joueur
0,1,Artur Boruc
1,2,Simon Francis
2,3,Steve Cook
3,7,Marc Pugh
4,8,Harry Arter
5,9,Benik Afobe
6,11,Charlie Daniels
7,15,Adam Smith
8,17,Joshua King
9,24,Ryan Fraser
10,32,Jack Wilshere
