,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jermain Defoe,18.0,eng ENG,FW,35-063,79,6,8,75.0,76,10,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0
1,Callum Wilson,13.0,eng ENG,FW,25-285,11,2,2,100.0,31,2,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
2,Joshua King,17.0,no NOR,"FW,RM",25-328,90,23,37,62.2,293,46,17,24,70.8,6,9,66.7,0,0,,0,0.1,0.0,1,3,1,0,3
3,Ryan Fraser,24.0,sct SCO,LM,23-288,86,41,51,80.4,798,309,19,24,79.2,19,23,82.6,3,3,100.0,0,0.1,0.2,2,7,1,0,7
4,Benik Afobe,9.0,cd COD,"FW,LM",24-300,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Andrew Surman,6.0,eng ENG,CM,31-111,90,60,70,85.7,1169,406,25,32,78.1,27,28,96.4,8,8,100.0,1,0.2,0.2,3,3,2,0,10
6,Lewis Cook,16.0,eng ENG,CM,20-309,90,38,49,77.6,917,307,9,12,75.0,20,24,83.3,9,12,75.0,1,0.1,0.1,1,10,1,0,8
7,Junior Stanislas,19.0,eng ENG,RM,28-013,64,14,22,63.6,214,81,8,10,80.0,5,7,71.4,1,3,33.3,0,0.1,0.2,1,4,2,1,3
8,Jordon Ibe,33.0,eng ENG,"RM,LM",22-001,26,7,10,70.0,81,15,5,5,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
9,Charlie Daniels,11.0,eng ENG,LB,31-093,90,59,70,84.3,912,372,34,38,89.5,22,24,91.7,3,5,60.0,0,0.0,0.0,0,7,1,0,6
10,Nathan Aké,5.0,nl NED,CB,22-294,90,37,40,92.5,698,276,11,12,91.7,23,24,95.8,2,3,66.7,0,0.0,0.0,0,2,0,0,3
11,Steve Cook,3.0,eng ENG,CB,26-234,90,28,39,71.8,684,255,4,5,80.0,18,23,78.3,6,11,54.5,0,0.0,0.0,0,1,0,0,1
12,Simon Francis,2.0,eng ENG,RB,32-296,90,39,52,75.0,695,356,14,15,93.3,22,30,73.3,3,6,50.0,0,0.1,0.1,1,4,1,1,5
13,Asmir Begović,27.0,ba BIH,GK,30-172,90,22,32,68.8,753,602,1,1,100.0,12,12,100.0,9,19,47.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,376,482,78.0,7321,3037,151,183,82.5,179,210,85.2,44,71,62.0,2,0.6,0.8,9,42,9,2,47
