,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jay Rodriguez,19.0,eng ENG,FW,32-212,87,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
1,Ashley Barnes,10.0,eng ENG,FW,32-119,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Wout Weghorst,9.0,nl NED,FW,29-203,90,2,1,0,0,2,0,2,0.0,2,1,1,0,1,3,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-096,90,0,0,0,0,0,0,0,,0,3,0,3,5,5,0,0
4,Josh Brownhill,8.0,eng ENG,CM,26-069,90,2,1,0,1,1,0,1,0.0,1,0,0,0,3,5,3,0
5,Jack Cork,4.0,eng ENG,CM,32-246,59,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
6,Ashley Westwood,18.0,eng ENG,CM,31-331,31,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
7,Aaron Lennon,17.0,eng ENG,RM,34-316,90,5,2,0,4,1,1,3,33.3,2,1,0,1,1,6,0,0
8,Erik Pieters,23.0,nl NED,LB,33-203,59,1,1,0,1,0,1,3,33.3,2,1,1,0,1,2,0,0
9,Charlie Taylor,3.0,eng ENG,LB,28-161,31,1,0,0,1,0,0,0,,0,1,0,1,3,4,3,0
10,Ben Mee,6.0,eng ENG,CB,32-158,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0
11,James Tarkowski,5.0,eng ENG,CB,29-099,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,7,0
12,Connor Roberts,14.0,wls WAL,RB,26-156,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0
13,Nick Pope,1.0,eng ENG,GK,29-313,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,5,0,8,4,2,12,16.7,10,12,5,7,20,32,22,0
