,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jay Rodriguez,19.0,eng ENG,FW,32-212,87,9,15,60.0,108,16,3,8,37.5,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,2
1,Ashley Barnes,10.0,eng ENG,FW,32-119,3,1,2,50.0,4,4,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Wout Weghorst,9.0,nl NED,FW,29-203,90,23,34,67.6,199,50,12,18,66.7,4,6,66.7,0,0,,0,0.0,0.0,0,3,0,0,0
3,Dwight McNeil,11.0,eng ENG,LM,22-096,90,18,35,51.4,280,53,10,12,83.3,8,13,61.5,0,8,0.0,0,0.0,0.0,0,1,0,0,3
4,Josh Brownhill,8.0,eng ENG,CM,26-069,90,36,46,78.3,472,146,22,25,88.0,7,9,77.8,2,5,40.0,0,0.1,0.1,1,3,0,0,1
5,Jack Cork,4.0,eng ENG,CM,32-246,59,18,23,78.3,257,73,6,7,85.7,7,7,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
6,Ashley Westwood,18.0,eng ENG,CM,31-331,31,4,10,40.0,55,4,2,2,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Aaron Lennon,17.0,eng ENG,RM,34-316,90,16,25,64.0,210,70,6,8,75.0,6,6,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1
8,Erik Pieters,23.0,nl NED,LB,33-203,59,26,34,76.5,371,100,15,17,88.2,7,10,70.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1
9,Charlie Taylor,3.0,eng ENG,LB,28-161,31,12,17,70.6,155,72,6,6,100.0,5,5,100.0,0,5,0.0,0,0.0,0.0,0,1,0,0,2
10,Ben Mee,6.0,eng ENG,CB,32-158,90,38,54,70.4,985,528,12,14,85.7,8,13,61.5,16,25,64.0,0,0.0,0.0,0,8,0,0,5
11,James Tarkowski,5.0,eng ENG,CB,29-099,90,17,36,47.2,291,106,6,11,54.5,3,9,33.3,5,13,38.5,0,0.0,0.0,0,1,0,0,0
12,Connor Roberts,14.0,wls WAL,RB,26-156,90,33,56,58.9,513,305,14,17,82.4,13,24,54.2,3,9,33.3,0,0.0,0.0,1,5,1,1,4
13,Nick Pope,1.0,eng ENG,GK,29-313,90,19,27,70.4,754,673,3,4,75.0,5,5,100.0,11,18,61.1,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,270,414,65.2,4654,2200,117,149,78.5,77,113,68.1,40,93,43.0,0,0.2,0.2,2,28,1,1,19
