,num,joueur
0,17,Paul Robinson
1,2,Matthew Lowton
2,5,Michael Keane
3,6,Ben Mee
4,8,Dean Marney
5,9,Sam Vokes
6,13,Jeff Hendrick
7,16,Steven Defour
8,21,George Boyd
9,23,Stephen Ward
10,25,Jóhann Berg Guðmundsson
