,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dominic Solanke,29.0,eng ENG,FW,20-241,90,21,26,80.8,254,45,14,17,82.4,5,5,100.0,0,0,,0,0.7,0.5,3,0,1,0,1
1,Sadio Mané,19.0,sn SEN,LW,26-033,73,19,29,65.5,307,72,7,10,70.0,10,12,83.3,1,3,33.3,0,0.8,0.8,5,3,1,0,2
2,Adam Lallana,20.0,eng ENG,LW,30-003,17,18,20,90.0,220,99,10,11,90.9,6,6,100.0,0,0,,0,0.0,0.0,0,3,2,1,5
3,Mohamed Salah,11.0,eg EGY,RW,25-332,83,17,21,81.0,223,99,12,12,100.0,3,3,100.0,1,5,20.0,1,0.5,0.4,3,2,3,0,4
4,Ben Woodburn,58.0,wls WAL,RW,18-210,7,7,8,87.5,92,11,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,Roberto Firmino,9.0,br BRA,AM,26-223,83,35,44,79.5,488,184,22,23,95.7,12,15,80.0,1,1,100.0,0,0.1,0.4,1,7,3,0,9
6,Danny Ings,28.0,eng ENG,AM,25-294,7,1,2,50.0,17,1,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1
7,Jordan Henderson,14.0,eng ENG,DM,27-330,90,117,127,92.1,2293,695,44,44,100.0,56,59,94.9,17,23,73.9,0,0.0,0.2,0,15,2,0,17
8,Georginio Wijnaldum,5.0,nl NED,DM,27-183,90,78,83,94.0,1245,239,38,40,95.0,35,36,97.2,4,4,100.0,0,0.1,0.1,1,12,1,1,8
9,Andrew Robertson,26.0,sct SCO,LB,24-063,90,73,82,89.0,1345,460,28,32,87.5,36,37,97.3,6,8,75.0,1,0.2,0.3,2,7,2,1,4
10,Virgil van Dijk,4.0,nl NED,CB,26-309,90,90,100,90.0,1786,687,27,29,93.1,53,55,96.4,8,14,57.1,0,0.0,0.0,1,7,0,0,8
11,Dejan Lovren,6.0,hr CRO,CB,28-312,90,101,109,92.7,1967,774,26,26,100.0,66,70,94.3,7,11,63.6,0,0.0,0.1,0,10,2,0,9
12,Trent Alexander-Arnold,66.0,eng ENG,RB,19-218,90,77,96,80.2,1260,311,41,42,97.6,30,35,85.7,6,16,37.5,0,0.0,0.1,1,4,1,0,4
13,Loris Karius,1.0,de GER,GK,24-325,90,33,35,94.3,714,379,6,6,100.0,26,26,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,687,782,87.9,12211,4056,279,296,94.3,340,362,93.9,53,89,59.6,2,2.3,3.0,17,70,18,3,72
