,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-088,90,31,0,0,11,20,5,31,5,2,40.0,3,60.0,19,105,16,1,0,2,0,2,27,8
1,Son Heung-min,7.0,kr KOR,LW,29-108,90,51,1,2,25,24,3,51,0,0,,0,,22,130,29,0,1,1,1,2,38,7
2,Lucas Moura,27.0,br BRA,RW,29-072,89,61,0,4,33,25,1,61,6,3,50.0,3,50.0,39,249,103,2,8,0,4,3,45,2
3,Steven Bergwijn,23.0,nl NED,RW,24-016,1,1,0,0,1,0,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0
4,Tanguy Ndombele,28.0,fr FRA,AM,24-300,83,64,0,3,44,17,2,64,1,0,0.0,1,100.0,45,232,119,3,6,0,2,1,56,5
5,Giovani Lo Celso,18.0,ar ARG,AM,25-198,7,12,0,4,7,1,0,12,1,1,100.0,0,0.0,5,99,4,0,0,0,0,0,10,1
6,Oliver Skipp,29.0,eng ENG,DM,21-038,90,96,1,15,78,3,2,96,0,0,,0,,63,338,195,4,1,0,0,1,77,2
7,Pierre Højbjerg,5.0,dk DEN,DM,26-080,90,107,3,16,83,9,0,107,0,0,,0,,57,274,158,2,2,0,0,0,83,2
8,Sergio Reguilón,3.0,es ESP,LB,24-312,83,56,4,15,18,23,0,56,5,1,20.0,4,80.0,28,158,98,2,1,0,2,1,34,9
9,Bryan Gil,11.0,es ESP,LB,20-255,7,12,0,4,2,6,1,12,1,0,0.0,1,100.0,8,56,44,1,0,0,1,0,9,0
10,Eric Dier,15.0,eng ENG,CB,27-282,90,112,9,51,61,0,0,112,0,0,,0,,74,372,203,1,0,0,0,0,91,1
11,Cristian Romero,4.0,ar ARG,CB,23-180,90,84,3,36,48,3,0,84,1,1,100.0,0,0.0,62,321,218,1,2,0,0,0,59,1
12,Emerson,12.0,br BRA,RB,22-283,90,56,1,19,27,10,1,56,2,2,100.0,0,0.0,25,79,26,1,0,0,2,1,25,5
13,Hugo Lloris,1.0,fr FRA,GK,34-302,90,30,20,30,0,0,0,30,0,0,,0,,11,63,36,0,0,0,0,0,10,0
14,14 Players,,,,,990,773,42,199,438,141,15,773,22,10,45.5,12,54.5,459,2476,1249,18,21,3,13,11,565,43
