,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Javier Hernández,17.0,mx MEX,FW,29-243,90,27,0,1,12,14,2,27,3,3,100.0,0,0.0,21,115,17,1,2,0,3,3,28,12
1,João Mário,18.0,pt POR,AM,25-011,90,44,0,4,13,27,4,44,2,1,50.0,1,50.0,23,166,90,3,3,1,3,1,28,4
2,Cheikhou Kouyaté,8.0,sn SEN,AM,28-040,85,38,2,7,19,14,1,38,4,4,100.0,0,0.0,17,194,144,3,2,0,1,1,22,6
3,Reece Oxford,35.0,eng ENG,AM,19-045,5,3,0,1,1,1,0,3,0,0,,0,,2,4,0,0,0,0,0,0,2,0
4,Mark Noble,16.0,eng ENG,CM,30-267,90,63,0,8,37,19,1,62,3,3,100.0,0,0.0,23,150,44,0,0,0,0,1,32,3
5,Pablo Zabaleta,5.0,ar ARG,CM,33-014,90,25,0,4,17,5,0,25,0,0,,0,,11,132,15,0,1,0,0,0,11,1
6,Aaron Cresswell,3.0,eng ENG,WB,28-046,90,47,2,9,13,25,2,47,1,0,0.0,1,100.0,21,115,48,2,3,0,0,0,27,7
7,Sam Byram,22.0,eng ENG,WB,24-136,90,74,5,15,33,27,1,74,2,1,50.0,1,50.0,26,199,106,4,4,0,2,0,35,3
8,Declan Rice,41.0,eng ENG,CB,19-016,90,33,1,11,19,3,1,33,0,0,,0,,13,78,32,0,0,0,0,0,15,0
9,Angelo Ogbonna,21.0,it ITA,CB,29-252,90,24,7,13,9,2,2,24,0,0,,0,,8,49,25,0,0,0,0,0,11,0
10,James Collins,19.0,wls WAL,CB,34-160,90,48,7,27,18,3,2,48,0,0,,0,,12,80,61,1,0,0,0,0,15,0
11,Adrián,13.0,es ESP,GK,31-027,90,21,15,21,1,0,0,21,0,0,,0,,9,144,99,0,0,0,0,0,2,0
12,12 Players,,,,,990,447,39,121,192,140,16,446,15,12,80.0,3,20.0,186,1426,681,14,15,1,9,6,228,36
