,num,joueur
0,6,Thiago Silva
1,7,N'Golo Kanté
2,10,Christian Pulisic
3,11,Timo Werner
4,15,Kurt Zouma
5,21,Ben Chilwell
6,24,Reece James
7,28,César Azpilicueta
8,29,Kai Havertz
9,,
10,13,Willy Caballero
