,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,11.0,de GER,FW,24-232,70,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
1,Tammy Abraham,9.0,eng ENG,FW,23-022,20,0,0,0,0,2,0,0,0,1,0,0,0,1,1,0,100.0
2,Christian Pulisic,10.0,us USA,AM,22-036,80,0,0,0,0,0,0,2,2,0,0,0,0,4,1,0,100.0
3,Hakim Ziyech,22.0,ma MAR,AM,27-219,10,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0
4,Kai Havertz,29.0,de GER,AM,21-135,71,1,0,0,2,1,0,0,0,0,0,0,0,4,0,2,0.0
5,Mason Mount,19.0,eng ENG,AM,21-288,19,0,0,0,1,2,0,1,2,1,0,0,0,2,1,1,50.0
6,N'Golo Kanté,7.0,fr FRA,CM,29-209,90,0,0,0,2,0,0,0,3,0,0,0,0,7,0,0,
7,Jorginho,5.0,it ITA,CM,28-309,90,0,0,0,0,1,0,0,0,2,0,0,0,9,0,0,
8,Ben Chilwell,21.0,eng ENG,WB,23-308,90,0,0,0,0,1,0,6,1,2,0,0,0,6,0,0,
9,Reece James,24.0,eng ENG,WB,20-321,90,0,0,0,0,1,0,6,0,4,0,0,0,5,0,1,0.0
10,Kurt Zouma,15.0,fr FRA,CB,25-363,90,0,0,0,0,0,0,0,2,1,0,0,0,7,3,2,60.0
11,Thiago Silva,6.0,br BRA,CB,36-032,90,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1,0.0
12,César Azpilicueta,28.0,es ESP,CB,31-057,90,0,0,0,1,0,0,2,0,0,0,0,0,5,1,2,33.3
13,Edouard Mendy,16.0,sn SEN,GK,28-237,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,6,8,0,19,13,12,0,0,0,58,7,11,38.9
