,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,25-132,83,48,0,0,14,34,14,48,4,3,75.0,1,25.0,22,142,64,1,0,1,4,4,37,7
1,Eddie Nketiah,14.0,eng ENG,FW,23-075,7,3,0,0,0,3,1,3,0,0,,0,,3,12,10,1,0,1,0,0,3,1
2,Gabriel Martinelli,11.0,br BRA,"LW,RW",21-056,90,42,0,1,9,32,4,42,5,3,60.0,2,40.0,26,208,79,4,3,3,3,0,31,4
3,Bukayo Saka,7.0,eng ENG,RW,20-342,83,41,0,5,8,29,4,41,1,0,0.0,1,100.0,25,163,87,3,0,3,1,0,29,5
4,Emile Smith Rowe,10.0,eng ENG,LW,22-016,7,5,0,2,0,3,0,5,1,1,100.0,0,0.0,2,11,0,0,0,0,0,1,0,0
5,Granit Xhaka,34.0,ch SUI,"LM,DM",29-320,90,53,1,4,21,28,4,53,0,0,,0,,34,126,56,2,2,0,0,2,45,7
6,Thomas Partey,5.0,gh GHA,"CM,DM",29-061,90,56,0,10,36,10,2,56,2,2,100.0,0,0.0,29,116,59,0,0,0,1,0,34,0
7,Martin Ødegaard,8.0,no NOR,"RM,AM",23-239,90,52,0,7,20,26,2,52,2,2,100.0,0,0.0,29,167,90,4,3,1,1,0,42,4
8,Oleksandr Zinchenko,35.0,ua UKR,LB,25-241,76,66,0,6,27,33,1,66,0,0,,0,,39,329,194,5,6,0,0,0,46,1
9,Kieran Tierney,3.0,sct SCO,LB,25-069,14,13,0,4,6,3,0,13,0,0,,0,,8,34,27,1,1,0,0,0,10,0
10,Gabriel Dos Santos,6.0,br BRA,CB,24-237,90,67,3,24,38,5,2,67,1,0,0.0,0,0.0,36,266,152,0,2,0,2,0,44,0
11,William Saliba,12.0,fr FRA,CB,21-142,90,59,7,32,26,1,0,59,0,0,,0,,31,174,63,1,0,0,0,0,33,0
12,Ben White,4.0,eng ENG,RB,24-309,74,48,2,9,20,19,0,48,1,0,0.0,1,100.0,23,153,77,1,2,0,0,0,30,0
13,Takehiro Tomiyasu,18.0,jp JPN,RB,23-281,16,10,0,4,5,1,0,10,0,0,,0,,4,16,6,0,0,0,0,0,6,0
14,Aaron Ramsdale,1.0,eng ENG,GK,24-091,90,27,18,27,0,0,0,27,0,0,,0,,12,73,45,0,0,0,0,0,15,0
15,15 Players,,,,,990,590,31,135,230,227,34,590,17,11,64.7,5,29.4,323,1990,1009,23,19,9,12,7,405,29
