,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bernardo Silva,20.0,pt POR,"FW,LM",27-200,90,38,35,3,0,0,0,3,2,0,0,0,0,32,0,1
1,Raheem Sterling,7.0,eng ENG,LW,27-080,76,30,30,0,0,0,0,1,0,0,0,0,0,23,0,0
2,Gabriel Jesus,9.0,br BRA,"FW,LW",24-329,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Phil Foden,47.0,eng ENG,"RW,LW",21-274,90,50,46,4,2,0,0,6,0,2,1,0,0,36,0,2
4,İlkay Gündoğan,8.0,de GER,LM,31-125,76,40,39,1,0,0,0,2,1,0,0,0,0,34,0,2
5,Riyad Mahrez,26.0,dz ALG,"RW,LM",31-005,14,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Rodri,16.0,es ESP,CM,25-249,90,103,101,1,0,0,0,0,1,0,0,0,0,89,1,0
7,Kevin De Bruyne,17.0,be BEL,RM,30-243,90,46,40,6,2,0,0,6,2,2,0,0,1,31,0,1
8,João Cancelo,27.0,pt POR,LB,27-275,90,84,76,8,2,0,0,5,6,0,0,0,0,66,0,3
9,Aymeric Laporte,14.0,es ESP,CB,27-275,90,110,107,3,3,0,1,0,0,0,0,0,0,110,0,0
10,Rúben Dias,3.0,pt POR,CB,24-288,90,103,102,0,0,0,0,0,0,0,0,0,0,99,1,0
11,John Stones,5.0,eng ENG,RB,27-274,90,78,75,3,0,0,0,0,3,0,0,0,0,70,0,2
12,Ederson,31.0,br BRA,GK,28-193,90,32,25,7,2,0,0,0,0,0,0,0,0,23,0,0
13,13 Players,,,,,990,721,683,36,11,0,1,23,15,4,1,0,1,619,2,11
