,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bernardo Silva,20.0,pt POR,"FW,LM",27-200,90,49,1,8,12,30,9,49,3,1,33.3,2,66.7,35,235,153,6,2,4,1,1,36,10
1,Raheem Sterling,7.0,eng ENG,LW,27-080,76,35,1,5,8,23,4,35,0,0,,0,,33,193,98,3,2,3,1,3,32,15
2,Gabriel Jesus,9.0,br BRA,"FW,LW",24-329,14,4,0,1,1,2,0,4,0,0,,0,,1,12,0,0,0,0,1,0,1,0
3,Phil Foden,47.0,eng ENG,"RW,LW",21-274,90,57,0,4,14,39,8,57,3,2,66.7,1,33.3,41,165,68,2,2,1,1,1,42,15
4,İlkay Gündoğan,8.0,de GER,LM,31-125,76,46,0,7,14,26,1,46,2,2,100.0,0,0.0,29,171,99,5,3,1,1,1,34,3
5,Riyad Mahrez,26.0,dz ALG,"RW,LM",31-005,14,5,0,2,1,2,1,5,0,0,,0,,5,23,12,1,0,1,0,0,4,0
6,Rodri,16.0,es ESP,CM,25-249,90,117,4,28,62,27,0,117,0,0,,0,,68,374,222,3,1,0,0,2,79,0
7,Kevin De Bruyne,17.0,be BEL,RM,30-243,90,53,1,8,14,32,3,53,3,3,100.0,0,0.0,31,134,83,2,2,0,2,5,42,6
8,João Cancelo,27.0,pt POR,LB,27-275,90,95,3,21,38,39,1,95,6,5,83.3,1,16.7,58,243,85,2,4,0,0,2,60,6
9,Aymeric Laporte,14.0,es ESP,CB,27-275,90,122,6,33,81,8,1,122,0,0,,0,,99,800,649,12,3,0,0,1,104,0
10,Rúben Dias,3.0,pt POR,CB,24-288,90,110,5,26,78,6,1,110,0,0,,0,,81,627,464,3,1,0,1,1,91,0
11,John Stones,5.0,eng ENG,RB,27-274,90,89,1,16,54,20,0,89,4,4,100.0,0,0.0,57,307,116,1,3,0,2,1,68,1
12,Ederson,31.0,br BRA,GK,28-193,90,33,29,33,0,0,0,33,0,0,,0,,25,170,105,0,0,0,0,0,19,0
13,13 Players,,,,,990,815,51,192,377,254,29,815,21,17,81.0,4,19.0,563,3454,2154,40,23,10,10,18,612,56
