,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,29-158,90,24,23,0,0,0,0,1,0,0,0,0,0,15,1,1
1,Chris Wood,11.0,nz NZL,FW,27-120,90,24,23,1,0,0,0,0,0,0,0,0,0,19,0,1
2,Dwight McNeil,31.0,eng ENG,LM,19-135,90,31,26,3,1,0,0,11,0,2,2,0,0,17,2,1
3,Jack Cork,4.0,eng ENG,CM,29-285,90,30,30,0,0,0,1,0,0,0,0,0,0,25,0,1
4,Ashley Westwood,18.0,eng ENG,CM,29-005,90,48,37,10,5,0,1,8,0,4,4,0,0,31,1,2
5,Jeff Hendrick,13.0,ie IRL,RM,27-065,81,19,18,1,0,0,0,0,1,0,0,0,0,12,0,0
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-161,9,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Charlie Taylor,3.0,eng ENG,LB,25-200,90,32,21,11,0,0,0,5,11,0,0,0,0,23,0,1
8,Ben Mee,6.0,eng ENG,CB,29-197,90,29,29,0,0,0,0,0,0,0,0,0,0,24,0,0
9,James Tarkowski,5.0,eng ENG,CB,26-138,90,30,28,1,1,0,0,1,0,0,0,0,0,18,1,0
10,Matthew Lowton,2.0,eng ENG,RB,29-301,90,37,26,11,0,0,0,2,11,0,0,0,0,23,0,0
11,Tom Heaton,1.0,eng ENG,GK,32-356,90,36,16,20,6,0,0,0,0,0,0,0,0,14,0,0
12,12 Players,,,,,990,342,279,58,13,0,2,28,23,6,6,0,0,222,5,7
