,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,29-158,90,39,4,5,15,19,3,39,0,0,,0,,16,37,14,0,0,0,4,1,29,1
1,Chris Wood,11.0,nz NZL,FW,27-120,90,32,0,1,12,19,7,32,1,1,100.0,0,0.0,11,27,5,0,0,0,3,1,25,10
2,Dwight McNeil,31.0,eng ENG,LM,19-135,90,42,0,9,13,22,0,42,1,1,100.0,0,0.0,20,194,61,3,4,1,3,1,23,6
3,Jack Cork,4.0,eng ENG,CM,29-285,90,41,1,7,30,4,0,41,1,1,100.0,0,0.0,14,82,27,1,0,0,3,1,21,3
4,Ashley Westwood,18.0,eng ENG,CM,29-005,90,59,4,11,29,20,3,59,2,1,50.0,1,50.0,17,69,13,0,0,0,2,0,26,1
5,Jeff Hendrick,13.0,ie IRL,RM,27-065,81,23,0,6,11,6,2,23,0,0,,0,,6,19,6,0,1,0,1,0,9,1
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-161,9,4,1,1,2,1,0,4,0,0,,0,,1,0,0,0,0,0,1,0,2,0
7,Charlie Taylor,3.0,eng ENG,LB,25-200,90,39,4,10,15,14,0,39,0,0,,0,,10,105,43,3,1,0,2,0,23,4
8,Ben Mee,6.0,eng ENG,CB,29-197,90,39,5,14,21,4,4,39,1,1,100.0,0,0.0,12,41,19,0,0,0,0,0,18,0
9,James Tarkowski,5.0,eng ENG,CB,26-138,90,40,5,21,18,1,1,40,0,0,,0,,15,77,25,0,0,0,0,1,19,0
10,Matthew Lowton,2.0,eng ENG,RB,29-301,90,46,3,17,21,8,0,46,1,1,100.0,0,0.0,10,28,7,0,0,0,0,0,14,1
11,Tom Heaton,1.0,eng ENG,GK,32-356,90,36,26,33,3,0,0,36,0,0,,0,,9,80,77,0,0,0,0,0,8,0
12,12 Players,,,,,990,440,53,135,190,118,20,440,7,6,85.7,1,14.3,141,759,297,7,6,1,19,5,217,27
