,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,"FW,LW,RM",25-156,90,42,0,1,9,33,9,42,5,2,40.0,3,60.0,34,275,170,5,1,3,2,3,36,7
1,Jadon Sancho,25.0,eng ENG,LW,23-011,70,50,1,3,16,32,6,50,5,3,60.0,2,40.0,25,122,36,4,2,4,1,0,33,11
2,Anthony Martial,9.0,fr FRA,FW,27-121,20,12,0,0,4,9,0,12,2,1,50.0,0,0.0,11,61,24,0,1,0,0,1,12,1
3,Antony,21.0,br BRA,RW,23-040,85,59,0,6,14,39,4,59,4,0,0.0,4,100.0,41,154,48,1,0,1,0,0,46,12
4,Victor Lindelöf,2.0,se SWE,CB,28-262,5,1,0,1,0,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,0
5,Marcel Sabitzer,15.0,at AUT,AM,29-019,70,36,0,4,17,15,3,36,0,0,,0,,21,100,75,2,2,0,1,0,31,4
6,Fred,17.0,br BRA,"AM,CM",30-031,20,22,0,3,8,11,1,22,1,0,0.0,1,100.0,14,36,6,0,0,0,0,2,16,1
7,Bruno Fernandes,8.0,pt POR,"DM,LM",28-209,90,111,1,17,55,40,3,111,1,1,100.0,0,0.0,58,243,116,1,2,0,1,0,82,5
8,Scott McTominay,39.0,sct SCO,"DM,CM",26-118,90,40,4,11,16,13,2,40,1,0,0.0,0,0.0,19,118,85,3,1,0,0,0,23,0
9,Luke Shaw,23.0,eng ENG,LB,27-267,36,54,0,3,36,16,2,54,1,1,100.0,0,0.0,37,202,137,4,2,1,0,1,44,3
10,Tyrell Malacia,12.0,nl NED,LB,23-231,54,44,3,9,25,10,2,44,1,0,0.0,1,100.0,21,98,34,2,0,1,0,0,25,3
11,Lisandro Martínez,6.0,ar ARG,CB,25-077,90,87,8,32,50,7,0,87,1,1,100.0,0,0.0,53,231,143,1,2,0,0,0,56,0
12,Raphaël Varane,19.0,fr FRA,CB,29-345,90,61,9,22,34,5,1,61,1,1,100.0,0,0.0,38,236,88,2,3,0,0,0,46,0
13,Diogo Dalot,20.0,pt POR,RB,24-018,90,81,3,21,37,23,0,81,0,0,,0,,50,178,90,1,0,0,0,0,60,3
14,David de Gea,1.0,es ESP,GK,32-149,90,42,34,42,0,0,0,42,0,0,,0,,25,104,51,0,0,0,0,0,29,0
15,15 Players,,,,,990,742,63,175,321,253,33,742,23,10,43.5,11,47.8,448,2158,1103,26,16,10,5,7,540,50
