,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-238,90,0,0,0,0,1,0,1,0,0,0,0,0,3,3,7,30.0
1,Gerard Deulofeu,7.0,es ESP,FW,24-346,85,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
2,Andre Gray,18.0,jm JAM,FW,27-241,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
3,Roberto Pereyra,37.0,ar ARG,AM,28-046,70,1,0,0,1,1,0,1,0,0,0,0,0,3,0,1,0.0
4,Domingos Quina,20.0,pt POR,"DM,AM",19-096,20,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0
5,Will Hughes,19.0,eng ENG,AM,23-311,90,0,0,0,3,2,0,0,1,2,0,0,0,9,1,1,50.0
6,Étienne Capoue,29.0,fr FRA,DM,30-226,78,1,0,0,2,2,0,0,2,0,0,0,0,9,3,1,75.0
7,Tom Cleverley,8.0,eng ENG,"AM,DM",29-194,12,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,100.0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,26-052,90,0,0,0,3,1,0,1,2,1,0,0,0,13,0,1,0.0
9,Adam Masina,11.0,ma MAR,LB,25-051,90,0,0,0,0,0,0,2,3,1,0,0,0,2,4,8,33.3
10,Craig Cathcart,15.0,nir NIR,CB,30-016,90,0,0,0,0,1,0,0,0,1,0,0,0,5,3,4,42.9
11,Adrian Mariappa,6.0,jm JAM,CB,32-142,90,0,0,0,0,0,0,0,1,1,0,0,0,6,5,3,62.5
12,Daryl Janmaat,2.0,nl NED,RB,29-215,90,0,0,0,1,0,0,3,0,1,0,0,0,8,1,0,100.0
13,Ben Foster,26.0,eng ENG,GK,35-325,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,11,10,1,9,9,8,0,0,0,65,21,27,43.8
