,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bernardo Silva,20.0,pt POR,"FW,LM",27-200,90,2,1,2,0,0,0,0,,0,0,0,0,2,4,0,0
1,Raheem Sterling,7.0,eng ENG,LW,27-080,76,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
2,Gabriel Jesus,9.0,br BRA,"FW,LW",24-329,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Phil Foden,47.0,eng ENG,"RW,LW",21-274,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
4,İlkay Gündoğan,8.0,de GER,LM,31-125,76,3,1,1,2,0,1,2,50.0,1,0,0,0,1,4,0,0
5,Riyad Mahrez,26.0,dz ALG,"RW,LM",31-005,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Rodri,16.0,es ESP,CM,25-249,90,2,1,1,1,0,1,3,33.3,2,0,0,0,3,5,6,0
7,Kevin De Bruyne,17.0,be BEL,RM,30-243,90,2,1,1,0,1,0,0,,0,0,0,0,0,2,1,0
8,João Cancelo,27.0,pt POR,LB,27-275,90,3,1,2,1,0,1,5,20.0,4,1,0,1,2,5,3,0
9,Aymeric Laporte,14.0,es ESP,CB,27-275,90,3,2,2,1,0,1,1,100.0,0,1,1,0,0,3,4,0
10,Rúben Dias,3.0,pt POR,CB,24-288,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,4,0
11,John Stones,5.0,eng ENG,RB,27-274,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
12,Ederson,31.0,br BRA,GK,28-193,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,17,8,10,5,2,4,13,30.8,9,2,1,1,12,29,19,0
