,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Jesus,9.0,br BRA,FW,23-219,90,23,22,1,0,0,0,0,0,0,0,0,0,18,0,0
1,Raheem Sterling,7.0,eng ENG,LW,25-336,90,33,33,0,0,0,0,1,0,0,0,0,0,26,0,2
2,Ferrán Torres,21.0,es ESP,RW,20-253,60,17,17,0,0,0,0,1,0,0,0,0,0,12,0,0
3,Bernardo Silva,20.0,pt POR,RW,26-090,30,18,17,1,0,0,0,0,1,0,0,0,0,17,0,0
4,Kevin De Bruyne,17.0,be BEL,AM,29-133,90,35,33,2,1,1,0,6,0,1,0,1,0,23,0,3
5,İlkay Gündoğan,8.0,de GER,DM,30-015,90,70,66,4,3,0,2,0,0,0,0,0,0,60,0,1
6,Rodri,16.0,es ESP,DM,24-139,90,67,65,2,2,0,0,0,0,0,0,0,0,56,0,1
7,João Cancelo,27.0,pt POR,LB,26-165,90,66,54,12,2,1,1,0,10,0,0,0,0,55,0,0
8,Aymeric Laporte,14.0,es ESP,CB,26-165,90,85,83,2,2,0,2,0,0,0,0,0,0,74,0,0
9,Rúben Dias,3.0,pt POR,CB,23-178,90,81,76,3,3,0,0,0,0,0,0,0,0,74,2,0
10,Kyle Walker,2.0,eng ENG,RB,30-164,90,54,49,5,1,0,0,1,4,0,0,0,0,45,0,0
11,Ederson,31.0,br BRA,GK,27-083,90,37,29,8,1,0,0,0,0,0,0,0,0,33,0,0
12,12 Players,,,,,990,586,544,40,15,2,5,9,15,1,0,1,0,493,2,7
