,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,23-219,90,28,0,1,19,8,3,28,2,1,50.0,1,50.0,14,80,27,0,0,0,1,1,25,7
1,Raheem Sterling,7.0,eng ENG,LW,25-336,90,40,0,2,23,16,6,40,3,2,66.7,1,33.3,26,198,56,2,2,1,1,4,34,6
2,Ferrán Torres,21.0,es ESP,RW,20-253,60,20,0,3,12,5,1,20,1,0,0.0,1,100.0,10,48,26,0,2,0,1,0,13,1
3,Bernardo Silva,20.0,pt POR,RW,26-090,30,23,0,1,12,10,1,23,0,0,,0,,13,105,87,4,1,1,1,0,17,5
4,Kevin De Bruyne,17.0,be BEL,AM,29-133,90,46,2,7,13,26,2,45,0,0,,0,,22,84,59,2,1,0,3,0,37,6
5,İlkay Gündoğan,8.0,de GER,DM,30-015,90,78,3,17,57,4,1,78,0,0,,0,,37,160,91,2,1,0,2,0,59,1
6,Rodri,16.0,es ESP,DM,24-139,90,71,5,21,47,3,0,71,0,0,,0,,42,173,85,0,0,0,1,1,52,0
7,João Cancelo,27.0,pt POR,LB,26-165,90,82,5,14,51,18,0,82,2,0,0.0,2,100.0,39,186,80,2,4,1,3,1,50,4
8,Aymeric Laporte,14.0,es ESP,CB,26-165,90,89,3,34,54,1,0,89,0,0,,0,,70,352,239,1,1,0,0,0,71,0
9,Rúben Dias,3.0,pt POR,CB,23-178,90,93,11,50,43,1,0,93,0,0,,0,,64,293,195,1,0,0,0,0,71,0
10,Kyle Walker,2.0,eng ENG,RB,30-164,90,62,3,16,39,8,0,62,1,0,0.0,1,100.0,30,266,120,2,2,0,2,0,41,3
11,Ederson,31.0,br BRA,GK,27-083,90,41,34,41,0,0,0,41,0,0,,0,,26,133,97,0,0,0,0,0,20,0
12,12 Players,,,,,990,673,66,207,370,100,14,672,9,3,33.3,6,66.7,393,2078,1162,16,14,3,15,7,490,33
