,num,joueur
0,8,Felipe Anderson
1,10,Manuel Lanzini
2,11,Robert Snodgrass
3,16,Mark Noble
4,17,Javier Hernández
5,21,Angelo Ogbonna
6,23,Issa Diop
7,24,Ryan Fredericks
8,41,Declan Rice
9,,
10,13,Adrián
