,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Erling Haaland,9.0,no NOR,FW,22-199,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
1,Julián Álvarez,19.0,ar ARG,FW,23-005,90,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,0,0
2,Jack Grealish,10.0,eng ENG,LM,27-148,90,3,2,3,0,0,1,1,100.0,0,1,0,1,0,3,2,0
3,Bernardo Silva,20.0,pt POR,"CM,RM",28-179,83,4,2,0,1,3,3,3,100.0,0,1,0,1,1,5,0,0
4,İlkay Gündoğan,8.0,de GER,AM,32-104,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Rodri,16.0,es ESP,"CM,DM",26-228,90,1,0,0,1,0,0,1,0.0,1,3,1,2,1,2,0,1
6,Riyad Mahrez,26.0,dz ALG,RM,31-349,58,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
7,Kevin De Bruyne,17.0,be BEL,"AM,RM",31-222,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Rico Lewis,82.0,eng ENG,LB,18-076,90,4,2,2,2,0,1,2,50.0,1,0,0,0,1,5,4,0
9,Nathan Aké,6.0,nl NED,CB,27-352,90,1,0,0,1,0,0,0,,0,2,1,1,1,2,3,0
10,Manuel Akanji,25.0,ch SUI,CB,27-201,90,3,1,1,2,0,2,3,66.7,1,2,1,1,2,5,1,0
11,Kyle Walker,2.0,eng ENG,RB,32-253,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0
12,Ederson,31.0,br BRA,GK,29-172,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,19,9,8,7,4,9,15,60.0,6,11,4,7,7,26,12,1
