,num,joueur
0,13,David Ospina
1,4,Per Mertesacker
2,6,Laurent Koscielny
3,7,Alexis Sánchez
4,11,Mesut Özil
5,12,Olivier Giroud
6,16,Aaron Ramsey
7,18,Nacho Monreal
8,19,Santi Cazorla
9,24,Héctor Bellerín
10,34,Francis Coquelin
