,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",29-055,90,22,19,2,0,0,0,1,0,0,0,0,0,14,1,0
1,Henrikh Mkhitaryan,7.0,am ARM,"LW,RW",29-203,90,32,31,1,1,0,0,1,0,0,0,0,0,24,0,1
2,Mesut Özil,10.0,de GER,"RW,AM",29-301,90,42,36,4,2,0,0,2,0,2,1,0,0,29,2,1
3,Aaron Ramsey,8.0,wls WAL,AM,27-229,53,13,10,3,2,0,0,0,1,0,0,0,0,9,0,1
4,Alexandre Lacazette,9.0,fr FRA,FW,27-076,37,10,8,1,0,0,0,2,0,0,0,0,0,6,1,1
5,Granit Xhaka,34.0,ch SUI,DM,25-319,69,46,40,4,4,1,1,1,0,0,0,0,0,35,2,2
6,Lucas Torreira,11.0,uy URU,DM,22-182,21,16,15,0,0,0,0,0,0,0,0,0,0,14,1,0
7,Mattéo Guendouzi,29.0,fr FRA,DM,19-120,90,47,46,1,1,0,2,0,0,0,0,0,0,38,0,2
8,Ainsley Maitland-Niles,15.0,eng ENG,LB,20-348,34,16,14,2,0,0,0,1,2,0,0,0,0,13,0,0
9,Stephan Lichtsteiner,12.0,ch SUI,LB,34-208,56,40,31,9,0,0,0,4,9,0,0,0,0,30,0,2
10,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-064,90,37,36,1,1,1,0,0,0,0,0,0,0,30,0,2
11,Shkodran Mustafi,20.0,de GER,CB,26-117,90,40,39,1,1,0,1,0,0,0,0,0,0,36,0,0
12,Héctor Bellerín,2.0,es ESP,RB,23-146,90,33,28,5,1,0,0,0,4,0,0,0,0,26,0,1
13,Petr Čech,1.0,cz CZE,GK,36-084,90,48,37,11,3,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,442,390,45,16,2,4,12,16,2,1,0,0,341,7,13
