,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,28-060,90,5,11,45.5,62,21,1,4,25.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,"LW,AM",29-080,90,28,33,84.8,373,107,17,18,94.4,6,6,100.0,2,6,33.3,0,0.2,0.2,3,2,1,0,2
2,Lucas Moura,27.0,br BRA,RW,29-044,90,34,47,72.3,420,135,21,23,91.3,10,16,62.5,0,3,0.0,0,0.0,0.0,1,1,0,0,3
3,Tanguy Ndombele,28.0,fr FRA,"LM,AM",24-272,69,28,33,84.8,435,58,16,18,88.9,7,8,87.5,4,4,100.0,0,0.0,0.0,0,2,0,0,2
4,Bryan Gil,11.0,es ESP,LW,20-227,21,11,15,73.3,160,44,7,7,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2
5,Pierre Højbjerg,5.0,dk DEN,"DM,CM",26-052,90,67,73,91.8,1113,265,33,34,97.1,27,30,90.0,4,6,66.7,0,0.0,0.0,0,11,0,0,6
6,Dele Alli,20.0,eng ENG,RM,25-168,45,14,16,87.5,204,9,7,8,87.5,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Oliver Skipp,29.0,eng ENG,DM,21-010,45,28,30,93.3,524,82,11,12,91.7,14,15,93.3,3,3,100.0,0,0.0,0.0,0,7,0,0,3
8,Sergio Reguilón,3.0,es ESP,LB,24-284,90,41,55,74.5,702,176,24,27,88.9,10,15,66.7,6,10,60.0,1,0.5,0.1,2,3,2,2,3
9,Eric Dier,15.0,eng ENG,CB,27-254,90,59,71,83.1,1252,540,21,22,95.5,18,20,90.0,16,22,72.7,0,0.3,0.2,1,6,1,0,3
10,Davinson Sánchez,6.0,co COL,CB,25-106,90,56,63,88.9,1073,349,21,21,100.0,28,29,96.6,7,10,70.0,0,0.0,0.0,0,1,0,0,1
11,Japhet Tanganga,25.0,eng ENG,RB,22-179,45,17,25,68.0,230,12,8,8,100.0,7,12,58.3,0,2,0.0,0,0.0,0.0,0,1,0,0,0
12,Emerson,12.0,br BRA,RB,22-255,45,34,37,91.9,415,159,25,25,100.0,8,9,88.9,0,2,0.0,0,0.0,0.0,1,0,0,0,2
13,Hugo Lloris,1.0,fr FRA,GK,34-274,90,23,28,82.1,602,419,9,9,100.0,6,6,100.0,8,13,61.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,445,537,82.9,7565,2376,221,236,93.6,150,176,85.2,52,84,61.9,1,1.0,0.6,8,35,4,2,27
