,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-069,85,0,0,0,1,2,2,0,0,1,0,0,0,3,5,6,45.5
1,Floyd Ayité,11.0,tg TOG,RW,29-344,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Ryan Sessegnon,3.0,eng ENG,LW,18-190,90,0,0,0,0,0,1,2,0,0,0,0,0,6,2,3,40.0
3,André Schürrle,14.0,de GER,RW,28-018,73,0,0,0,2,0,1,0,0,0,0,0,0,3,0,1,0.0
4,Aboubakar Kamara,47.0,mr MTN,"RW,FW",23-262,17,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
5,Tom Cairney,10.0,sct SCO,AM,27-308,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
6,Jean Seri,24.0,ci CIV,DM,27-128,67,0,0,0,2,1,0,2,1,3,0,0,0,3,0,0,
7,Stefan Johansen,8.0,no NOR,DM,27-320,23,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,50.0
8,Calum Chambers,5.0,eng ENG,DM,23-308,90,0,0,0,1,0,0,0,3,1,0,0,0,11,2,2,50.0
9,Maxime Le Marchand,20.0,fr FRA,LB,29-044,90,0,0,0,0,1,0,4,1,1,0,0,0,2,4,1,80.0
10,Alfie Mawson,26.0,eng ENG,CB,24-309,90,1,0,0,1,1,0,0,1,0,0,0,0,7,2,0,100.0
11,Denis Odoi,4.0,gh GHA,CB,30-181,90,0,0,0,2,0,0,0,0,1,0,0,0,1,3,0,100.0
12,Cyrus Christie,22.0,ie IRL,RB,26-055,90,0,0,0,0,0,0,2,2,2,0,0,0,4,1,2,33.3
13,Sergio Rico,25.0,es ESP,GK,25-084,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,10,5,4,11,8,9,0,0,0,47,21,17,55.3
