,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,FW,25-352,90,23,32,71.9,295,86,17,21,81.0,5,7,71.4,1,1,100.0,0,0.1,0.3,3,2,4,0,4
1,Jordan Ayew,14.0,gh GHA,FW,27-047,63,11,13,84.6,157,10,6,6,100.0,5,5,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Alexander Sørloth,9.0,no NOR,FW,22-327,27,2,7,28.6,28,7,2,4,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,James McArthur,18.0,sct SCO,LM,31-021,60,14,19,73.7,158,56,8,9,88.9,3,7,42.9,0,0,,0,0.0,0.0,0,1,0,0,2
4,Max Meyer,7.0,de GER,CM,23-040,30,13,15,86.7,141,29,6,6,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,2,0,0,0
5,Luka Milivojević,4.0,rs SRB,CM,27-204,90,40,60,66.7,673,218,18,22,81.8,16,21,76.2,4,12,33.3,0,0.0,0.0,2,5,0,0,5
6,Cheikhou Kouyaté,8.0,sn SEN,CM,28-311,87,35,43,81.4,553,131,18,23,78.3,12,13,92.3,4,5,80.0,0,0.0,0.0,1,3,1,0,5
7,Jason Puncheon,42.0,eng ENG,RM,32-132,3,1,1,100.0,15,14,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Andros Townsend,10.0,eng ENG,RM,27-104,90,22,33,66.7,379,57,9,12,75.0,10,13,76.9,2,6,33.3,0,0.1,0.0,3,1,2,1,2
9,Patrick van Aanholt,3.0,nl NED,LB,28-060,90,49,55,89.1,741,248,27,31,87.1,19,20,95.0,2,3,66.7,0,0.3,0.2,1,4,1,0,7
10,Mamadou Sakho,12.0,fr FRA,CB,28-257,90,50,51,98.0,974,368,20,20,100.0,21,21,100.0,8,9,88.9,0,0.0,0.0,0,3,0,0,7
11,James Tomkins,5.0,eng ENG,CB,29-213,90,37,42,88.1,987,391,6,6,100.0,22,24,91.7,9,12,75.0,0,0.0,0.0,1,5,0,0,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-336,90,31,52,59.6,404,231,19,25,76.0,9,15,60.0,2,6,33.3,0,0.0,0.0,0,1,0,0,2
13,Wayne Hennessey,13.0,wls WAL,GK,31-277,90,8,19,42.1,365,339,2,2,100.0,0,0,,6,17,35.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,336,442,76.0,5870,2185,158,187,84.5,127,154,82.5,38,72,52.8,0,0.7,0.5,11,28,8,1,36
