,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LM",28-146,90,35,49,71.4,573,225,16,24,66.7,12,14,85.7,5,6,83.3,0,0.2,0.2,3,3,5,0,12
1,Christian Benteke,20.0,be BEL,FW,30-123,76,23,28,82.1,276,44,13,15,86.7,8,11,72.7,0,0,,0,0.0,0.1,1,0,0,0,1
2,Jean-Philippe Mateta,14.0,fr FRA,FW,23-281,14,2,4,50.0,16,1,2,4,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Eberechi Eze,25.0,eng ENG,"LM,CM",22-280,90,51,61,83.6,822,308,27,28,96.4,17,19,89.5,5,9,55.6,0,0.0,0.0,0,4,1,0,11
4,Jaïro Riedewald,44.0,nl NED,CM,24-208,67,26,30,86.7,307,99,18,20,90.0,5,5,100.0,1,3,33.3,0,0.0,0.0,1,1,0,0,3
5,Jeffrey Schlupp,15.0,gh GHA,"CM,RM",28-103,23,6,9,66.7,79,55,3,4,75.0,2,2,100.0,0,1,0.0,1,0.2,0.0,1,1,1,0,2
6,Luka Milivojević,4.0,rs SRB,CM,29-363,90,57,67,85.1,1131,322,21,25,84.0,28,29,96.6,8,9,88.9,0,0.0,0.1,0,8,1,0,5
7,Jordan Ayew,9.0,gh GHA,RM,29-206,83,32,39,82.1,464,44,18,22,81.8,14,14,100.0,0,0,,0,0.1,0.1,1,0,0,0,1
8,Michy Batshuayi,23.0,be BEL,FW,27-185,7,3,4,75.0,85,6,1,1,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,30-219,90,62,70,88.6,862,393,37,37,100.0,23,24,95.8,1,6,16.7,0,0.0,0.0,0,6,1,0,8
10,Gary Cahill,24.0,eng ENG,CB,35-107,90,33,37,89.2,649,282,12,12,100.0,18,19,94.7,3,5,60.0,0,0.0,0.0,0,2,0,0,4
11,Cheikhou Kouyaté,8.0,sn SEN,CB,31-105,90,47,58,81.0,847,337,22,24,91.7,19,21,90.5,6,12,50.0,0,0.0,0.0,1,1,0,0,0
12,Joel Ward,2.0,eng ENG,RB,31-158,90,49,60,81.7,770,341,25,27,92.6,16,20,80.0,5,9,55.6,0,0.0,0.0,1,5,0,0,3
13,Vicente Guaita,31.0,es ESP,GK,34-085,90,21,32,65.6,599,372,6,6,100.0,6,6,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,447,548,81.6,7480,2829,221,249,88.8,169,186,90.9,44,81,54.3,1,0.5,0.6,9,31,9,0,50
