,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,34-224,80,15,12,3,0,0,0,1,0,0,0,0,0,11,0,0
1,Kelechi Iheanacho,14.0,ng NGA,FW,24-324,10,6,4,2,0,0,0,0,0,0,0,0,0,6,0,0
2,Harvey Barnes,7.0,eng ENG,LW,23-257,63,23,23,0,0,0,0,1,0,0,0,0,0,17,0,1
3,Patson Daka,29.0,zm ZAM,LW,22-318,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Ayoze Pérez,17.0,es ESP,RW,28-025,39,15,15,0,0,0,0,1,0,0,0,0,0,12,0,0
5,James Maddison,10.0,eng ENG,AM,24-273,80,29,29,0,0,0,0,0,0,0,0,0,0,23,0,0
6,Boubakary Soumaré,42.0,fr FRA,AM,22-177,10,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Wilfred Ndidi,25.0,ng NGA,DM,24-250,90,55,55,0,0,0,0,0,0,0,0,0,0,46,0,1
8,Youri Tielemans,8.0,be BEL,DM,24-108,90,51,50,1,1,1,1,0,0,0,0,0,0,41,0,1
9,Luke Thomas,33.0,eng ENG,LB,20-074,90,58,47,11,0,0,0,0,11,0,0,0,0,50,0,1
10,Çağlar Söyüncü,4.0,tr TUR,CB,25-092,90,106,102,4,4,0,0,0,0,0,0,0,0,91,0,1
11,Daniel Amartey,18.0,gh GHA,CB,26-245,90,87,86,1,1,0,0,0,0,0,0,0,0,80,0,0
12,Ricardo Pereira,21.0,pt POR,RB,27-321,90,41,37,4,0,0,0,0,4,0,0,0,0,32,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-291,90,38,23,15,4,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,939,528,487,41,10,1,1,3,15,0,0,0,0,442,0,5
