,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fernando Llorente,18.0,es ESP,FW,34-056,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Son Heung-min,7.0,kr KOR,"LW,RW,AM",26-289,89,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
2,Juan Foyth,21.0,ar ARG,CB,21-101,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Lucas Moura,27.0,br BRA,"RW,LW",26-253,79,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Vincent Janssen,9.0,nl NED,FW,24-312,11,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
5,Dele Alli,20.0,eng ENG,"LM,CM",23-012,90,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0
6,Victor Wanyama,12.0,ke KEN,CM,27-302,81,3,3,2,1,0,1,1,100.0,0,0,0,0,0,3,2,0
7,Ben Davies,33.0,wls WAL,"CB,LB",25-364,9,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
8,Christian Eriksen,23.0,dk DEN,"RM,CM",27-068,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
9,Danny Rose,3.0,eng ENG,"LB,WB,CM",28-295,90,3,1,2,0,1,1,2,50.0,1,2,0,2,2,5,0,0
10,Jan Vertonghen,5.0,be BEL,CB,31-364,90,1,0,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0
11,Toby Alderweireld,4.0,be BEL,CB,30-052,90,2,1,2,0,0,0,0,,0,0,0,0,0,2,4,0
12,Kieran Trippier,2.0,eng ENG,"RB,WB",28-216,90,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0
13,Hugo Lloris,1.0,fr FRA,GK,32-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,9,8,4,3,4,9,44.4,5,6,1,5,5,20,10,0
