,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marcus Rashford,10.0,eng ENG,FW,24-353,90,36,0,0,14,23,9,36,1,1,100.0,0,0.0,19,149,87,3,1,2,5,0,29,6
1,Jadon Sancho,25.0,eng ENG,LW,22-208,86,52,1,5,13,34,5,52,3,0,0.0,2,66.7,31,132,67,2,2,2,2,1,41,5
2,Anthony Elanga,36.0,se SWE,"LM,LW",20-175,4,9,0,1,0,8,0,9,0,0,,0,,4,12,0,0,0,0,1,0,6,1
3,Antony,21.0,br BRA,RW,22-237,75,53,1,7,16,32,3,53,3,2,66.7,1,33.3,40,243,140,6,3,2,1,0,47,8
4,Scott McTominay,39.0,sct SCO,"AM,DM",25-315,15,12,0,3,5,4,1,12,0,0,,0,,7,17,5,0,0,0,2,0,11,2
5,Bruno Fernandes,8.0,pt POR,"AM,RW,RM",28-041,90,87,0,5,35,48,2,87,0,0,,0,,45,196,82,1,1,0,2,1,55,4
6,Fred,17.0,br BRA,"DM,CM",29-228,90,74,3,11,29,34,4,74,2,1,50.0,1,50.0,45,198,112,2,1,0,0,1,54,5
7,Casemiro,18.0,br BRA,DM,30-238,86,68,2,16,34,18,1,68,2,1,50.0,0,0.0,31,107,47,1,2,0,0,1,41,0
8,Christian Eriksen,14.0,dk DEN,CM,30-247,4,6,0,1,0,5,0,6,0,0,,0,,3,14,10,0,1,0,0,1,7,0
9,Luke Shaw,23.0,eng ENG,LB,27-099,90,106,5,26,49,34,1,106,1,0,0.0,1,100.0,72,346,219,6,5,0,1,0,80,2
10,Lisandro Martínez,6.0,ar ARG,CB,24-274,90,63,13,40,22,1,0,63,0,0,,0,,34,114,29,0,0,0,1,1,34,0
11,Raphaël Varane,19.0,fr FRA,CB,29-177,90,55,6,29,26,1,0,55,0,0,,0,,29,77,30,0,0,0,1,0,32,0
12,Diogo Dalot,20.0,pt POR,RB,23-215,90,78,4,13,38,27,4,78,5,2,40.0,1,20.0,40,208,115,5,1,3,1,0,51,4
13,David de Gea,1.0,es ESP,GK,31-346,90,39,34,39,0,0,0,39,0,0,,0,,25,82,45,0,0,0,0,0,30,0
14,14 Players,,,,,990,738,69,196,281,269,30,738,17,7,41.2,6,35.3,425,1895,988,26,17,9,17,6,518,37
