,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marcus Rashford,10.0,eng ENG,FW,24-353,90,16,22,72.7,220,20,12,15,80.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,2,1,0,1
1,Jadon Sancho,25.0,eng ENG,LW,22-208,86,40,46,87.0,429,50,31,35,88.6,6,7,85.7,0,0,,1,0.2,0.1,5,0,1,0,1
2,Anthony Elanga,36.0,se SWE,"LM,LW",20-175,4,4,6,66.7,37,8,4,6,66.7,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
3,Antony,21.0,br BRA,RW,22-237,75,38,44,86.4,470,52,29,33,87.9,9,11,81.8,0,0,,0,0.0,0.1,0,1,2,0,3
4,Scott McTominay,39.0,sct SCO,"AM,DM",25-315,15,9,10,90.0,150,35,5,6,83.3,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Bruno Fernandes,8.0,pt POR,"AM,RW,RM",28-041,90,66,75,88.0,1160,257,36,38,94.7,17,20,85.0,11,14,78.6,0,0.5,0.5,9,3,2,0,6
6,Fred,17.0,br BRA,"DM,CM",29-228,90,43,56,76.8,718,243,19,24,79.2,17,20,85.0,4,5,80.0,0,0.4,0.3,3,4,2,1,7
7,Casemiro,18.0,br BRA,DM,30-238,86,49,59,83.1,922,266,17,23,73.9,26,28,92.9,6,8,75.0,0,0.1,0.0,2,7,0,0,3
8,Christian Eriksen,14.0,dk DEN,CM,30-247,4,6,6,100.0,73,16,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Luke Shaw,23.0,eng ENG,LB,27-099,90,81,93,87.1,1093,370,52,54,96.3,22,28,78.6,3,4,75.0,0,0.1,0.0,2,7,0,0,3
10,Lisandro Martínez,6.0,ar ARG,CB,24-274,90,44,49,89.8,774,163,21,22,95.5,20,22,90.9,3,5,60.0,0,0.0,0.0,0,3,0,0,2
11,Raphaël Varane,19.0,fr FRA,CB,29-177,90,43,47,91.5,866,279,13,14,92.9,25,28,89.3,4,4,100.0,0,0.1,0.0,2,3,0,0,2
12,Diogo Dalot,20.0,pt POR,RB,23-215,90,61,70,87.1,1086,272,30,33,90.9,20,23,87.0,9,12,75.0,0,0.1,0.1,2,6,2,1,8
13,David de Gea,1.0,es ESP,GK,31-346,90,20,35,57.1,647,444,1,1,100.0,9,9,100.0,10,25,40.0,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,520,618,84.1,8645,2475,274,308,89.0,179,205,87.3,51,78,65.4,1,1.4,1.4,25,37,11,2,38
