,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,10.0,eng ENG,FW,24-353,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0
1,Jadon Sancho,25.0,eng ENG,LW,22-208,86,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Anthony Elanga,36.0,se SWE,"LM,LW",20-175,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Antony,21.0,br BRA,RW,22-237,75,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
4,Scott McTominay,39.0,sct SCO,"AM,DM",25-315,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Bruno Fernandes,8.0,pt POR,"AM,RW,RM",28-041,90,2,2,0,0,2,1,1,100.0,0,1,0,1,1,3,0,0
6,Fred,17.0,br BRA,"DM,CM",29-228,90,1,1,0,0,1,0,2,0.0,2,3,0,3,2,3,2,0
7,Casemiro,18.0,br BRA,DM,30-238,86,4,4,1,2,1,0,1,0.0,1,0,0,0,2,6,1,0
8,Christian Eriksen,14.0,dk DEN,CM,30-247,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Luke Shaw,23.0,eng ENG,LB,27-099,90,4,3,3,1,0,2,3,66.7,1,6,0,6,0,4,1,0
10,Lisandro Martínez,6.0,ar ARG,CB,24-274,90,4,2,2,2,0,2,2,100.0,0,3,1,2,1,5,4,0
11,Raphaël Varane,19.0,fr FRA,CB,29-177,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0
12,Diogo Dalot,20.0,pt POR,RB,23-215,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
13,David de Gea,1.0,es ESP,GK,31-346,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,17,12,7,6,4,5,11,45.5,6,15,2,13,7,24,16,0
