,num,joueur
0,,Anders Lindegaard
1,,Nani
2,,Darren Fletcher
3,,Javier Hernández
4,,Park Ji-sung
5,,Nemanja Vidić
6,,Patrice Evra
7,,Rio Ferdinand
8,,Danny Welbeck
9,,Phil Jones
10,,Wayne Rooney
