,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Lucas Moura,27.0,br BRA,"FW,AM",26-250,90,11,19,57.9,130,18,8,11,72.7,3,5,60.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0
1,Son Heung-min,7.0,kr KOR,FW,26-286,90,12,14,85.7,156,13,6,6,100.0,5,6,83.3,0,0,,0,0.0,0.0,1,2,1,0,1
2,Dele Alli,20.0,eng ENG,CM,23-009,68,22,25,88.0,250,56,14,14,100.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,3,0,0,1
3,Danny Rose,3.0,eng ENG,"LM,CM",28-292,22,8,11,72.7,122,28,5,7,71.4,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Eric Dier,15.0,eng ENG,CM,25-095,60,30,35,85.7,492,100,12,14,85.7,16,18,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1
5,Victor Wanyama,12.0,ke KEN,CM,27-299,30,12,15,80.0,180,72,5,5,100.0,7,10,70.0,0,0,,0,0.0,0.0,0,1,0,0,0
6,Christian Eriksen,23.0,dk DEN,"CM,RM",27-065,90,29,41,70.7,615,215,9,13,69.2,12,16,75.0,6,9,66.7,0,0.2,0.3,3,4,1,1,4
7,Ben Davies,33.0,wls WAL,LB,25-361,90,30,46,65.2,414,160,17,21,81.0,10,13,76.9,1,8,12.5,0,0.0,0.0,0,1,1,0,2
8,Jan Vertonghen,5.0,be BEL,CB,31-361,90,34,42,81.0,720,311,13,15,86.7,13,16,81.3,8,11,72.7,0,0.0,0.0,0,2,1,0,2
9,Toby Alderweireld,4.0,be BEL,CB,30-049,77,33,36,91.7,751,289,9,9,100.0,19,20,95.0,5,7,71.4,0,0.2,0.0,1,3,1,0,3
10,Fernando Llorente,18.0,es ESP,FW,34-053,13,5,7,71.4,53,6,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
11,Davinson Sánchez,6.0,co COL,CB,22-312,90,28,41,68.3,383,91,16,18,88.9,11,15,73.3,0,4,0.0,0,0.0,0.0,0,0,0,0,0
12,Juan Foyth,21.0,ar ARG,RB,21-098,90,27,34,79.4,311,111,19,22,86.4,7,10,70.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
13,Paulo Gazzaniga,22.0,ar ARG,GK,27-108,90,27,45,60.0,667,506,11,12,91.7,8,8,100.0,8,25,32.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,308,411,74.9,5244,1976,148,171,86.5,121,151,80.1,30,70,42.9,0,0.6,0.4,7,16,5,1,14
