,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Lucas Moura,27.0,br BRA,"FW,AM",26-250,90,32,1,3,13,16,3,32,1,0,0.0,1,100.0,15,96,44,1,1,2,3,1,19,6
1,Son Heung-min,7.0,kr KOR,FW,26-286,90,19,0,0,9,11,3,19,4,3,75.0,1,25.0,11,119,80,3,2,2,1,0,12,4
2,Dele Alli,20.0,eng ENG,CM,23-009,68,33,4,11,16,6,1,33,2,2,100.0,0,0.0,24,54,19,0,0,0,1,3,21,1
3,Danny Rose,3.0,eng ENG,"LM,CM",28-292,22,17,0,2,11,4,0,17,0,0,,0,,13,66,25,0,2,0,1,0,14,0
4,Eric Dier,15.0,eng ENG,CM,25-095,60,44,3,17,26,1,1,44,0,0,,0,,26,97,20,0,0,0,1,2,35,0
5,Victor Wanyama,12.0,ke KEN,CM,27-299,30,19,1,7,10,2,0,19,1,1,100.0,0,0.0,12,71,21,0,0,0,1,0,10,1
6,Christian Eriksen,23.0,dk DEN,"CM,RM",27-065,90,48,0,10,23,15,2,48,0,0,,0,,25,126,70,1,1,1,2,0,30,0
7,Ben Davies,33.0,wls WAL,LB,25-361,90,61,9,33,17,11,1,61,1,0,0.0,1,100.0,21,120,53,1,2,0,1,0,27,1
8,Jan Vertonghen,5.0,be BEL,CB,31-361,90,53,7,27,25,2,0,53,2,1,50.0,1,50.0,32,126,64,0,0,0,0,0,32,0
9,Toby Alderweireld,4.0,be BEL,CB,30-049,77,43,10,31,12,0,0,43,0,0,,0,,27,120,47,0,0,0,0,0,32,0
10,Fernando Llorente,18.0,es ESP,FW,34-053,13,8,0,0,4,4,0,8,0,0,,0,,2,0,0,0,0,0,0,0,7,0
11,Davinson Sánchez,6.0,co COL,CB,22-312,90,54,11,33,20,2,0,54,1,0,0.0,1,100.0,31,80,21,0,0,0,0,0,27,0
12,Juan Foyth,21.0,ar ARG,RB,21-098,90,47,7,22,20,5,2,47,5,3,60.0,2,40.0,23,98,40,0,0,0,3,2,23,1
13,Paulo Gazzaniga,22.0,ar ARG,GK,27-108,90,47,43,46,1,0,0,47,0,0,,0,,25,108,65,0,0,0,1,0,18,0
14,14 Players,,,,,990,525,96,242,207,79,13,525,17,10,58.8,7,41.2,287,1281,569,6,8,5,15,8,307,14
