,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Lucas Moura,27.0,br BRA,"FW,AM",26-250,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
1,Son Heung-min,7.0,kr KOR,FW,26-286,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Dele Alli,20.0,eng ENG,CM,23-009,68,2,2,1,1,0,0,3,0.0,3,1,0,1,1,3,1,0
3,Danny Rose,3.0,eng ENG,"LM,CM",28-292,22,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0
4,Eric Dier,15.0,eng ENG,CM,25-095,60,0,0,0,0,0,0,1,0.0,1,2,1,1,3,3,2,0
5,Victor Wanyama,12.0,ke KEN,CM,27-299,30,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0
6,Christian Eriksen,23.0,dk DEN,"CM,RM",27-065,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0
7,Ben Davies,33.0,wls WAL,LB,25-361,90,4,2,4,0,0,3,5,60.0,2,1,1,0,0,4,5,1
8,Jan Vertonghen,5.0,be BEL,CB,31-361,90,5,1,5,0,0,0,0,,0,1,1,0,1,6,3,0
9,Toby Alderweireld,4.0,be BEL,CB,30-049,77,1,1,1,0,0,0,0,,0,2,1,1,1,2,3,0
10,Fernando Llorente,18.0,es ESP,FW,34-053,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
11,Davinson Sánchez,6.0,co COL,CB,22-312,90,4,2,3,1,0,2,3,66.7,1,1,1,0,4,8,6,1
12,Juan Foyth,21.0,ar ARG,RB,21-098,90,7,3,5,2,0,3,6,50.0,3,0,0,0,0,7,2,0
13,Paulo Gazzaniga,22.0,ar ARG,GK,27-108,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,14,21,5,0,9,24,37.5,15,11,5,6,11,37,23,2
