,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergi Canós,7.0,es ESP,FW,24-306,71,11,21,52.4,149,53,7,11,63.6,4,6,66.7,0,2,0.0,0,0.0,0.0,1,2,1,0,3
1,Yoane Wissa,11.0,cd COD,FW,25-093,19,3,5,60.0,37,9,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Bryan Mbeumo,19.0,cm CMR,FW,22-120,90,15,22,68.2,199,59,6,10,60.0,7,8,87.5,0,1,0.0,1,0.3,0.1,1,0,2,0,2
3,Vitaly Janelt,27.0,de GER,CM,23-209,89,18,26,69.2,333,59,9,12,75.0,5,7,71.4,3,6,50.0,0,0.2,0.1,2,1,0,0,2
4,Mathias Jensen,8.0,dk DEN,CM,25-338,1,3,3,100.0,41,19,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-270,90,27,38,71.1,372,68,15,20,75.0,9,12,75.0,1,3,33.3,0,0.0,0.1,1,0,1,0,2
6,Shandon Baptiste,26.0,gd GRN,CM,23-241,68,14,18,77.8,233,72,5,5,100.0,4,6,66.7,3,5,60.0,0,0.0,0.0,0,1,0,0,2
7,Frank Onyeka,15.0,ng NGA,CM,23-338,22,3,5,60.0,70,24,1,3,33.3,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
8,Rico Henry,3.0,eng ENG,WB,24-150,90,22,28,78.6,348,88,14,15,93.3,5,6,83.3,3,4,75.0,0,0.0,0.0,0,3,0,0,2
9,Mads Roerslev,30.0,dk DEN,WB,22-164,90,11,20,55.0,156,81,6,9,66.7,4,8,50.0,0,0,,0,0.2,0.2,1,0,1,1,2
10,Ethan Pinnock,5.0,jm JAM,CB,28-190,90,19,36,52.8,407,180,7,10,70.0,7,14,50.0,4,10,40.0,0,0.1,0.0,1,2,1,1,1
11,Pontus Jansson,18.0,se SWE,CB,30-295,90,35,45,77.8,646,362,16,18,88.9,15,18,83.3,4,9,44.4,0,0.0,0.0,0,0,0,0,3
12,Charlie Goode,4.0,eng ENG,CB,26-124,90,19,38,50.0,375,89,5,9,55.6,12,20,60.0,2,8,25.0,0,0.0,0.0,0,2,0,0,4
13,Álvaro Fernández,40.0,es ESP,GK,23-236,90,23,36,63.9,584,435,8,9,88.9,5,5,100.0,9,21,42.9,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,223,341,65.4,3950,1598,103,136,75.7,80,113,70.8,30,70,42.9,1,0.9,0.6,7,14,6,2,25
