,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Cavaleiro,17.0,pt POR,FW,27-090,78,0,0,0,0,1,1,2,0,0,0,0,0,1,1,5,16.7
1,Josh Onomah,25.0,eng ENG,"RM,LM",23-264,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
2,Ademola Lookman,19.0,ng NGA,"LM,FW",23-088,90,1,0,0,4,5,0,2,1,1,0,0,0,6,1,0,100.0
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-061,90,0,0,0,0,1,0,0,3,1,0,0,0,7,4,1,80.0
4,Harrison Reed,21.0,eng ENG,CM,25-355,90,0,0,0,1,1,0,1,3,1,0,0,0,6,0,0,
5,Bobby Reid,14.0,jm JAM,"RM,RB",27-349,82,1,0,0,2,0,0,1,1,0,0,0,0,8,0,2,0.0
6,Aboubakar Kamara,47.0,mr MTN,FW,25-315,8,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,75.0
7,Antonee Robinson,33.0,us USA,LB,23-161,43,0,1,0,1,0,0,2,1,1,0,0,0,3,0,0,
8,Tosin Adarabioyo,16.0,eng ENG,CB,23-114,90,0,0,0,0,0,0,0,3,1,0,0,0,5,3,3,50.0
9,Joachim Andersen,5.0,dk DEN,CB,24-230,90,0,0,0,0,1,0,0,3,1,0,0,0,4,3,0,100.0
10,Ola Aina,34.0,ng NGA,"CB,LB",24-100,82,0,0,0,0,1,0,0,2,0,0,0,0,5,4,0,100.0
11,Joe Bryan,23.0,eng ENG,LB,27-121,8,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,
12,Kenny Tete,2.0,nl NED,"RB,CB",25-099,90,0,0,0,2,0,0,1,0,4,0,0,0,6,2,2,50.0
13,Alphonse Areola,1.0,fr FRA,GK,27-324,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,943,2,1,0,11,10,1,11,18,10,0,0,0,54,22,14,61.1
