,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Cavaleiro,17.0,pt POR,FW,27-090,78,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Josh Onomah,25.0,eng ENG,"RM,LM",23-264,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Ademola Lookman,19.0,ng NGA,"LM,FW",23-088,90,3,1,2,1,0,1,3,33.3,2,0,0,0,1,4,0,0
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-061,90,2,1,1,0,1,1,4,25.0,3,1,0,1,3,5,0,0
4,Harrison Reed,21.0,eng ENG,CM,25-355,90,2,1,1,1,0,2,3,66.7,1,2,2,0,3,5,0,0
5,Bobby Reid,14.0,jm JAM,"RM,RB",27-349,82,2,0,2,0,0,2,2,100.0,0,1,1,0,1,3,3,0
6,Aboubakar Kamara,47.0,mr MTN,FW,25-315,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,Antonee Robinson,33.0,us USA,LB,23-161,43,1,1,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0
8,Tosin Adarabioyo,16.0,eng ENG,CB,23-114,90,3,1,1,2,0,2,3,66.7,1,2,2,0,3,6,10,0
9,Joachim Andersen,5.0,dk DEN,CB,24-230,90,1,1,0,0,1,1,1,100.0,0,3,2,1,3,4,9,0
10,Ola Aina,34.0,ng NGA,"CB,LB",24-100,82,0,0,0,0,0,0,0,,0,2,1,1,2,2,6,0
11,Joe Bryan,23.0,eng ENG,LB,27-121,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Kenny Tete,2.0,nl NED,"RB,CB",25-099,90,6,4,4,1,1,2,2,100.0,0,0,0,0,0,6,2,0
13,Alphonse Areola,1.0,fr FRA,GK,27-324,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,14 Players,,,,,943,20,10,11,5,4,12,19,63.2,7,13,8,5,18,38,34,0
