,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Emmanuel Dennis,25.0,ng NGA,FW,24-329,70,9,18,50.0,96,12,5,8,62.5,2,3,66.7,0,1,0.0,0,0.1,0.0,1,1,0,0,0
1,Sam Surridge,16.0,eng ENG,FW,24-074,20,3,6,50.0,40,4,2,3,66.7,1,3,33.3,0,0,,0,0.1,0.0,1,1,0,0,0
2,Morgan Gibbs-White,10.0,eng ENG,LW,22-256,89,20,34,58.8,355,131,8,13,61.5,9,12,75.0,2,6,33.3,1,0.1,0.1,1,2,1,0,4
3,Lewis O'Brien,14.0,eng ENG,LW,23-361,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Brennan Johnson,20.0,wls WAL,RW,21-140,90,14,25,56.0,197,37,7,11,63.6,3,4,75.0,1,2,50.0,0,0.0,0.0,1,0,0,0,2
5,Cheikhou Kouyaté,21.0,sn SEN,LM,32-293,90,15,19,78.9,181,83,9,11,81.8,4,5,80.0,0,1,0.0,0,0.0,0.0,0,2,0,0,4
6,Remo Freuler,23.0,ch SUI,CM,30-178,90,32,39,82.1,466,147,22,23,95.7,5,7,71.4,4,5,80.0,0,0.0,0.0,0,3,0,0,0
7,Ryan Yates,22.0,eng ENG,RM,24-323,90,28,33,84.8,400,80,13,14,92.9,11,14,78.6,1,1,100.0,0,0.0,0.0,0,1,0,0,2
8,Harry Toffolo,15.0,eng ENG,LB,27-052,90,31,41,75.6,558,262,15,16,93.8,13,17,76.5,3,6,50.0,0,0.0,0.0,0,5,1,1,5
9,Scott McKenna,26.0,sct SCO,CB,25-332,90,25,29,86.2,495,214,5,5,100.0,18,20,90.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2
10,Steve Cook,3.0,eng ENG,CB,31-174,90,27,40,67.5,594,197,6,8,75.0,15,18,83.3,5,10,50.0,0,0.0,0.0,0,2,0,0,1
11,Serge Aurier,24.0,ci CIV,RB,29-290,57,32,40,80.0,464,216,18,20,90.0,10,13,76.9,3,5,60.0,0,0.0,0.0,1,1,1,1,3
12,Neco Williams,7.0,wls WAL,RB,21-180,33,8,18,44.4,117,14,6,8,75.0,1,5,20.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0
13,Dean Henderson,1.0,eng ENG,GK,25-212,90,28,34,82.4,1022,830,7,7,100.0,6,6,100.0,15,21,71.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,272,376,72.3,4985,2227,123,147,83.7,98,127,77.2,37,67,55.2,1,0.3,0.2,5,22,3,2,23
