,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,29-289,90,27,23,4,0,0,0,2,0,0,0,0,0,18,0,3
1,Rajiv van La Parra,17.0,nl NED,"LM,LW",27-110,90,19,19,0,0,1,0,1,0,0,0,0,0,12,0,1
2,Philip Billing,8.0,dk DEN,"CM,DM",22-103,90,56,47,9,1,0,1,4,8,0,0,0,0,41,0,1
3,Aaron Mooy,10.0,au AUS,"CM,DM",28-007,90,55,54,1,1,0,1,1,0,0,0,0,0,41,0,4
4,Elias Kachunga,9.0,cd COD,RM,26-153,56,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Adama Diakhaby,11.0,fr FRA,"RW,RM",22-079,34,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Chris Löwe,15.0,de GER,LB,29-159,90,53,43,10,3,0,1,3,6,1,0,1,0,39,0,3
7,Terence Kongolo,5.0,nl NED,CB,24-220,71,19,18,1,1,0,0,0,0,0,0,0,0,16,0,0
8,Alex Pritchard,21.0,eng ENG,AM,25-142,19,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0
9,Christopher Schindler,26.0,de GER,CB,28-146,90,31,31,0,0,0,0,0,0,0,0,0,0,29,0,0
10,Mathias Jørgensen,25.0,dk DEN,CB,28-152,90,41,38,3,2,0,0,0,1,0,0,0,0,29,0,2
11,Erik Durm,37.0,de GER,RB,26-133,90,36,24,12,0,0,0,3,12,0,0,0,0,22,0,2
12,Jonas Lössl,1.0,dk DEN,GK,29-233,90,36,24,12,3,0,0,0,0,0,0,0,0,17,0,0
13,13 Players,,,,,990,399,347,52,11,1,3,14,27,1,0,1,0,280,0,16
