,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Shinji Okazaki,20.0,jp JPN,FW,32-222,69,2,2,0,2,0,0,0,,0,3,0,3,0,2,0,0
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-052,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Demarai Gray,7.0,jm JAM,LW,22-149,55,2,2,0,2,0,2,2,100.0,0,0,0,0,1,3,0,0
3,Jamie Vardy,9.0,eng ENG,FW,31-317,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Marc Albrighton,11.0,eng ENG,"RW,RM",29-006,90,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,2,0
5,James Maddison,10.0,eng ENG,AM,22-001,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-154,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,1,0
7,Vicente Iborra,21.0,es ESP,DM,30-312,31,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,1
8,Wilfred Ndidi,25.0,ng NGA,"CM,DM",21-343,59,5,3,2,3,0,2,2,100.0,0,1,0,1,3,8,1,0
9,Ben Chilwell,3.0,eng ENG,LB,21-338,90,2,2,1,1,0,1,3,33.3,2,3,0,3,1,3,4,0
10,Jonny Evans,6.0,nir NIR,CB,30-325,90,1,1,0,1,0,1,1,100.0,0,2,1,1,3,4,3,0
11,Wes Morgan,5.0,jm JAM,CB,34-307,90,1,1,0,0,1,1,1,100.0,0,1,1,0,1,2,8,0
12,Ricardo Pereira,14.0,pt POR,RB,25-049,90,4,1,2,2,0,0,1,0.0,1,1,0,1,1,5,2,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-019,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,927,17,12,5,11,1,7,15,46.7,8,17,3,14,15,32,24,1
