,num,joueur
0,5,Wes Morgan
1,6,Jonny Evans
2,7,Demarai Gray
3,10,James Maddison
4,11,Marc Albrighton
5,14,Ricardo Pereira
6,20,Shinji Okazaki
7,21,Vicente Iborra
8,24,Nampalys Mendy
9,,
10,12,Danny Ward
