,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Shinji Okazaki,20.0,jp JPN,FW,32-222,69,0,0,0,1,0,1,0,0,2,0,0,0,1,1,2,33.3
1,Kelechi Iheanacho,8.0,ng NGA,FW,22-052,21,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,66.7
2,Demarai Gray,7.0,jm JAM,LW,22-149,55,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,
3,Jamie Vardy,9.0,eng ENG,FW,31-317,35,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
4,Marc Albrighton,11.0,eng ENG,"RW,RM",29-006,90,0,0,0,0,1,0,4,2,0,0,0,0,9,3,0,100.0
5,James Maddison,10.0,eng ENG,AM,22-001,27,2,1,1,2,0,0,0,0,0,0,0,0,1,0,0,
6,Nampalys Mendy,24.0,sn SEN,"DM,CM",26-154,90,0,0,0,1,2,0,0,2,0,0,0,0,5,0,0,
7,Vicente Iborra,21.0,es ESP,DM,30-312,31,0,0,0,0,0,0,0,1,0,0,0,0,3,2,1,66.7
8,Wilfred Ndidi,25.0,ng NGA,"CM,DM",21-343,59,1,0,0,1,0,0,0,3,3,0,0,0,5,4,1,80.0
9,Ben Chilwell,3.0,eng ENG,LB,21-338,90,0,0,0,0,2,0,4,1,2,0,0,0,7,2,2,50.0
10,Jonny Evans,6.0,nir NIR,CB,30-325,90,0,0,0,1,1,0,0,3,1,0,0,0,6,1,1,50.0
11,Wes Morgan,5.0,jm JAM,CB,34-307,90,0,0,0,0,0,0,0,1,1,0,0,0,3,6,1,85.7
12,Ricardo Pereira,14.0,pt POR,RB,25-049,90,0,0,0,1,1,0,3,1,1,0,0,0,3,1,0,100.0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-019,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,927,3,1,1,7,9,1,12,15,12,1,0,0,47,23,10,69.7
