,num,joueur
0,8,Yves Bissouma
1,9,Jürgen Locadia
2,10,Florin Andone
3,13,Pascal Groß
4,14,Leon Balogun
5,20,Solly March
6,22,Martín Montoya
7,24,Davy Pröpper
8,30,Bernardo
9,,
10,23,Jason Steele
