,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,32-173,55,9,6,3,0,0,0,0,0,0,0,0,0,8,0,0
1,Evan Ferguson,28.0,ie IRL,FW,18-211,35,10,8,2,0,0,0,0,0,0,0,0,0,9,0,0
2,Kaoru Mitoma,22.0,jp JPN,LW,25-363,90,15,15,0,0,0,0,0,0,0,0,0,0,11,0,1
3,Facundo Buonanotte,40.0,ar ARG,RW,18-146,55,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0
4,Julio César Enciso,20.0,py PAR,RW,19-115,35,10,10,0,0,0,1,1,0,0,0,0,0,7,0,0
5,Deniz Undav,21.0,de GER,AM,26-303,84,20,20,0,0,0,0,0,0,0,0,0,0,12,0,0
6,Cameron Peupion,51.0,au AUS,AM,20-237,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Billy Gilmour,27.0,sct SCO,DM,21-341,55,38,36,1,1,1,0,0,0,0,0,0,0,34,1,0
8,Alexis Mac Allister,10.0,ar ARG,DM,24-145,35,28,27,1,1,0,0,0,0,0,0,0,0,24,0,0
9,Pascal Groß,13.0,de GER,DM,31-337,68,47,46,1,1,0,1,0,0,0,0,0,0,38,0,0
10,Odeluga Offiah,42.0,eng ENG,RB,20-204,22,24,23,1,0,0,0,0,1,0,0,0,0,20,0,0
11,Pervis Estupiñán,30.0,ec ECU,LB,25-117,90,54,41,13,3,0,0,3,9,1,0,1,0,41,0,3
12,Lewis Dunk,5.0,eng ENG,CB,31-178,90,68,60,8,4,0,0,0,0,0,0,0,0,62,0,0
13,Jan Paul van Hecke,29.0,nl NED,CB,22-344,90,87,84,3,3,0,0,0,0,0,0,0,0,80,0,1
14,Moisés Caicedo,25.0,ec ECU,"RB,DM",21-197,90,69,57,12,2,0,1,1,10,0,0,0,0,56,0,1
15,Jason Steele,23.0,eng ENG,GK,32-273,90,55,45,9,3,0,0,0,0,0,0,0,0,46,1,0
16,16 Players,,,,,990,553,497,54,18,1,3,5,20,1,0,1,0,462,2,6
