,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Morgan Gibbs-White,10.0,eng ENG,"FW,RW,AM",22-352,90,49,0,4,16,30,4,49,2,2,100.0,0,0.0,28,143,53,0,3,0,5,3,32,5
1,Brennan Johnson,20.0,wls WAL,FW,21-236,85,19,0,1,8,12,3,19,6,4,66.7,2,33.3,13,139,85,4,3,2,3,0,14,6
2,Neco Williams,7.0,wls WAL,RW,21-276,5,4,0,0,1,3,0,4,0,0,,0,,1,25,20,1,1,0,0,0,1,1
3,Gustavo Scarpa,31.0,br BRA,AM,29-009,54,32,0,3,22,8,0,32,1,1,100.0,0,0.0,18,180,108,2,4,0,0,0,22,2
4,Sam Surridge,16.0,eng ENG,"LW,FW",24-170,36,13,0,3,3,8,4,13,0,0,,0,,6,31,6,0,0,0,1,0,9,1
5,Orel Mangala,5.0,be BEL,LM,24-302,69,39,2,9,23,8,0,39,2,2,100.0,0,0.0,22,72,34,1,0,0,0,1,28,1
6,Lewis O'Brien,14.0,eng ENG,"LM,LW",24-092,21,12,0,5,1,7,0,12,1,0,0.0,0,0.0,4,74,67,2,1,0,1,0,6,0
7,Remo Freuler,23.0,ch SUI,"CM,DM",30-274,90,47,5,15,21,11,1,47,0,0,,0,,18,56,25,0,0,0,1,0,21,0
8,Ryan Yates,22.0,eng ENG,RM,25-054,45,25,0,6,15,4,2,25,0,0,,0,,12,23,12,0,0,0,2,1,20,1
9,Jack Colback,8.0,eng ENG,"RM,DM",33-082,45,14,2,3,10,2,0,14,0,0,,0,,3,10,6,0,1,0,0,0,4,2
10,Renan Lodi,32.0,br BRA,LB,24-281,90,55,5,19,14,23,0,55,1,1,100.0,0,0.0,22,111,64,2,2,0,0,2,23,5
11,Scott McKenna,26.0,sct SCO,CB,26-063,90,55,4,27,24,4,2,55,0,0,,0,,34,139,65,0,0,0,0,0,36,0
12,Joe Worrall,4.0,eng ENG,CB,26-004,90,49,9,29,18,2,0,49,0,0,,0,,21,66,34,0,0,0,0,0,25,0
13,Serge Aurier,24.0,ci CIV,RB,30-021,90,63,6,21,30,16,2,63,5,3,60.0,1,20.0,28,248,178,4,3,0,2,2,25,3
14,Dean Henderson,1.0,eng ENG,GK,25-308,90,32,21,32,0,0,0,32,0,0,,0,,20,142,74,0,0,0,0,0,14,0
15,15 Players,,,,,990,508,54,177,206,138,18,508,18,13,72.2,3,16.7,250,1459,831,16,18,2,15,9,280,27
