,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Morgan Gibbs-White,10.0,eng ENG,"FW,RW,AM",22-352,90,21,34,61.8,360,85,9,11,81.8,6,13,46.2,4,6,66.7,2,1.4,0.2,4,2,1,1,6
1,Brennan Johnson,20.0,wls WAL,FW,21-236,85,6,11,54.5,80,17,4,4,100.0,2,5,40.0,0,2,0.0,0,0.0,0.0,1,0,0,0,1
2,Neco Williams,7.0,wls WAL,RW,21-276,5,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Gustavo Scarpa,31.0,br BRA,AM,29-009,54,15,25,60.0,249,78,7,9,77.8,6,7,85.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1
4,Sam Surridge,16.0,eng ENG,"LW,FW",24-170,36,4,8,50.0,56,31,2,5,40.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Orel Mangala,5.0,be BEL,LM,24-302,69,28,33,84.8,352,74,18,19,94.7,9,11,81.8,0,1,0.0,0,0.0,0.0,0,2,0,0,3
6,Lewis O'Brien,14.0,eng ENG,"LM,LW",24-092,21,4,8,50.0,39,19,2,3,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
7,Remo Freuler,23.0,ch SUI,"CM,DM",30-274,90,28,35,80.0,377,214,17,20,85.0,6,9,66.7,2,3,66.7,0,0.2,0.1,2,2,1,1,1
8,Ryan Yates,22.0,eng ENG,RM,25-054,45,15,18,83.3,333,149,4,5,80.0,8,9,88.9,3,4,75.0,0,0.0,0.0,0,2,1,0,2
9,Jack Colback,8.0,eng ENG,"RM,DM",33-082,45,10,12,83.3,176,46,6,7,85.7,1,1,100.0,3,4,75.0,0,0.0,0.0,1,3,0,0,1
10,Renan Lodi,32.0,br BRA,LB,24-281,90,29,40,72.5,440,123,19,21,90.5,6,10,60.0,3,7,42.9,0,0.1,0.0,1,1,1,0,1
11,Scott McKenna,26.0,sct SCO,CB,26-063,90,36,47,76.6,672,216,16,19,84.2,16,20,80.0,4,6,66.7,0,0.0,0.1,0,1,0,0,2
12,Joe Worrall,4.0,eng ENG,CB,26-004,90,26,40,65.0,495,179,9,11,81.8,16,19,84.2,1,9,11.1,0,0.0,0.0,0,1,1,0,2
13,Serge Aurier,24.0,ci CIV,RB,30-021,90,35,45,77.8,548,233,17,19,89.5,14,18,77.8,2,5,40.0,0,0.3,0.3,2,0,2,1,7
14,Dean Henderson,1.0,eng ENG,GK,25-308,90,24,30,80.0,869,680,2,2,100.0,9,9,100.0,13,19,68.4,0,0.0,0.0,0,2,0,0,0
15,15 Players,,,,,990,281,387,72.6,5046,2144,132,155,85.2,102,136,75.0,36,69,52.2,2,2.1,0.8,11,17,7,3,27
