,num,joueur
0,1,Heurelho Gomes
1,3,Miguel Britos
2,4,Younès Kaboul
3,7,Nordin Amrabat
4,8,Tom Cleverley
5,15,Craig Cathcart
6,16,Abdoulaye Doucouré
7,21,M'Baye Niang
8,25,José Holebas
9,29,Étienne Capoue
10,33,Stefano Okaka
