,num,joueur
0,4,Jack Cork
1,5,James Tarkowski
2,6,Ben Mee
3,10,Ashley Barnes
4,12,Robbie Brady
5,18,Ashley Westwood
6,25,Aaron Lennon
7,26,Phil Bardsley
8,28,Kevin Long
9,,
10,1,Tom Heaton
