,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Christian Benteke,20.0,be BEL,FW,30-282,83,23,23,0,0,0,0,0,0,0,0,0,0,14,0,1
1,Odsonne Édouard,22.0,fr FRA,FW,23-238,7,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,28-305,90,43,42,1,0,0,0,2,1,0,0,0,0,35,0,1
3,Jordan Ayew,9.0,gh GHA,RW,30-000,85,45,45,0,0,0,0,5,0,0,0,0,0,38,0,1
4,Michael Olise,7.0,fr FRA,RW,19-273,5,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
5,James McArthur,18.0,sct SCO,LM,33-339,90,57,52,5,2,0,0,3,2,0,0,0,0,45,0,3
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-264,66,31,29,2,2,0,0,0,0,0,0,0,0,28,0,1
7,Luka Milivojević,4.0,rs SRB,CM,30-157,24,14,11,3,1,0,1,3,0,2,0,2,0,10,0,0
8,Conor Gallagher,23.0,eng ENG,RM,21-217,90,47,37,10,4,0,0,9,0,6,3,0,2,30,0,1
9,Tyrick Mitchell,3.0,eng ENG,LB,22-010,90,74,56,18,1,0,0,2,17,0,0,0,0,53,0,1
10,Marc Guéhi,6.0,eng ENG,CB,21-060,90,61,59,2,2,0,0,0,0,0,0,0,0,56,0,0
11,Joachim Andersen,16.0,dk DEN,CB,25-103,90,55,55,0,0,0,1,0,0,0,0,0,0,51,0,0
12,Joel Ward,2.0,eng ENG,RB,31-317,90,84,75,9,1,0,0,5,8,0,0,0,0,60,0,4
13,Vicente Guaita,13.0,es ESP,GK,34-244,90,14,10,4,0,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,558,504,54,13,0,2,29,28,8,3,2,2,443,0,13
