,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Christian Benteke,20.0,be BEL,FW,30-282,83,25,0,0,9,16,4,25,0,0,,0,,7,20,0,0,0,0,1,0,22,3
1,Odsonne Édouard,22.0,fr FRA,FW,23-238,7,5,0,1,0,4,2,5,0,0,,0,,4,6,4,0,0,0,0,0,4,3
2,Wilfried Zaha,11.0,ci CIV,LW,28-305,90,61,0,5,17,43,4,60,11,6,54.5,5,45.5,45,378,174,8,4,2,6,0,50,21
3,Jordan Ayew,9.0,gh GHA,RW,30-000,85,54,0,3,24,28,4,54,1,0,0.0,1,100.0,34,217,95,4,2,2,3,2,44,8
4,Michael Olise,7.0,fr FRA,RW,19-273,5,9,0,2,4,3,0,9,0,0,,0,,4,31,21,1,2,0,2,0,7,0
5,James McArthur,18.0,sct SCO,LM,33-339,90,66,2,14,30,23,1,66,1,1,100.0,0,0.0,26,166,78,1,0,0,2,1,39,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,31-264,66,37,0,5,25,7,1,37,2,2,100.0,0,0.0,13,72,29,1,0,0,1,2,19,1
7,Luka Milivojević,4.0,rs SRB,CM,30-157,24,15,1,5,6,4,0,15,0,0,,0,,6,16,6,0,0,0,0,0,9,0
8,Conor Gallagher,23.0,eng ENG,RM,21-217,90,65,1,8,24,36,5,65,1,1,100.0,0,0.0,27,104,51,1,2,0,3,2,34,5
9,Tyrick Mitchell,3.0,eng ENG,LB,22-010,90,87,2,28,35,24,1,87,5,3,60.0,2,40.0,50,263,150,2,2,1,4,1,49,3
10,Marc Guéhi,6.0,eng ENG,CB,21-060,90,66,8,38,28,0,0,66,0,0,,0,,28,91,25,0,0,0,0,0,44,0
11,Joachim Andersen,16.0,dk DEN,CB,25-103,90,64,7,34,30,0,0,64,0,0,,0,,43,278,193,2,0,0,1,0,44,0
12,Joel Ward,2.0,eng ENG,RB,31-317,90,90,5,27,47,17,0,90,1,1,100.0,0,0.0,49,291,218,4,1,0,0,0,64,0
13,Vicente Guaita,13.0,es ESP,GK,34-244,90,14,13,14,0,0,0,14,0,0,,0,,9,51,32,0,0,0,0,0,7,0
14,14 Players,,,,,990,658,39,184,279,205,22,657,22,14,63.6,8,36.4,345,1984,1076,24,13,5,23,8,436,44
