,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Laurent Depoitre,20.0,be BEL,FW,29-317,90,22,21,1,0,0,0,1,0,0,0,0,0,13,0,0
1,Alex Pritchard,21.0,eng ENG,"FW,CM",25-170,90,46,45,1,0,0,1,3,0,0,0,0,0,35,0,1
2,Philip Billing,8.0,dk DEN,DM,22-131,69,37,32,5,0,0,2,3,5,0,0,0,0,28,0,1
3,Steve Mounié,24.0,bj BEN,FW,24-021,21,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-318,89,69,68,0,0,0,1,0,0,0,0,0,0,58,1,2
5,Adama Diakhaby,11.0,fr FRA,CM,22-107,1,2,2,0,0,1,0,1,0,0,0,0,0,1,0,0
6,Aaron Mooy,10.0,au AUS,"DM,CM",28-035,90,73,71,2,1,0,1,8,0,1,0,1,0,55,0,4
7,Erik Durm,37.0,de GER,WB,26-161,90,45,36,9,0,0,0,4,8,1,1,0,0,31,0,1
8,Florent Hadergjonaj,33.0,xk KVX,WB,24-081,68,56,44,12,0,0,0,5,12,0,0,0,0,36,0,2
9,Isaac Mbenza,18.0,be BEL,WB,22-226,22,9,8,1,0,0,0,1,1,0,0,0,0,6,0,0
10,Chris Löwe,15.0,de GER,CB,29-187,90,45,41,3,2,0,1,1,1,0,0,0,0,33,1,0
11,Christopher Schindler,26.0,de GER,CB,28-174,90,62,62,0,0,0,0,0,0,0,0,0,0,55,0,0
12,Mathias Jørgensen,25.0,dk DEN,CB,28-180,90,76,76,0,0,0,1,0,0,0,0,0,0,65,0,0
13,Jonas Lössl,1.0,dk DEN,GK,29-261,90,33,22,10,4,0,1,0,0,0,0,0,0,25,1,0
14,14 Players,,,,,990,581,534,44,7,1,8,27,27,2,1,1,0,445,3,11
