,num,joueur
0,20,Joe Hart
1,3,Charlie Taylor
2,4,Jack Cork
3,5,James Tarkowski
4,6,Ben Mee
5,11,Chris Wood
6,13,Jeff Hendrick
7,18,Ashley Westwood
8,25,Aaron Lennon
9,26,Phil Bardsley
10,31,Dwight McNeil
