,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,24-073,90,25,23,2,0,0,0,0,0,0,0,0,0,21,0,1
1,Leandro Trossard,11.0,be BEL,"AM,FW",25-327,78,35,31,4,2,0,1,4,0,2,2,0,0,28,0,1
2,Steven Alzate,17.0,co COL,FW,22-048,12,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Adam Lallana,14.0,eng ENG,AM,32-169,60,24,23,0,0,0,0,0,0,0,0,0,0,20,1,0
4,Pascal Groß,13.0,de GER,"CM,AM",29-133,30,28,25,3,0,0,0,4,0,3,3,0,0,19,0,0
5,Yves Bissouma,8.0,ml MLI,CM,24-057,90,47,46,1,0,0,1,0,1,0,0,0,0,41,0,1
6,Ben White,3.0,eng ENG,"CM,CB",23-018,90,36,36,0,0,0,0,0,0,0,0,0,0,33,0,0
7,Solly March,20.0,eng ENG,WB,26-098,69,35,27,7,0,0,2,5,6,1,1,0,0,27,1,2
8,Alexis Mac Allister,10.0,ar ARG,LM,21-307,21,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
9,Tariq Lamptey,2.0,gh GHA,"WB,RM",20-026,90,50,39,11,0,0,0,3,11,0,0,0,0,39,0,0
10,Dan Burn,33.0,eng ENG,"CB,LB",28-170,90,54,51,3,2,0,0,0,1,0,0,0,0,38,0,0
11,Joël Veltman,34.0,nl NED,"CB,RB",28-285,90,53,51,2,0,0,0,0,2,0,0,0,0,44,0,0
12,Adam Webster,4.0,eng ENG,CB,25-296,90,79,76,3,3,0,0,0,0,0,0,0,0,60,0,2
13,Mathew Ryan,1.0,au AUS,GK,28-201,90,38,29,9,1,0,1,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,515,468,45,8,0,5,16,21,6,6,0,0,408,2,7
