,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wilfried Zaha,11.0,ci CIV,"FW,LM,RM",25-283,90,0,0,0,1,4,1,2,0,1,0,0,0,3,0,1,0.0
1,Christian Benteke,17.0,be BEL,FW,27-260,69,0,0,0,1,1,1,0,0,0,0,0,0,5,7,6,53.8
2,Alexander Sørloth,9.0,no NOR,FW,22-258,21,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,100.0
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-240,82,0,0,0,1,1,0,1,1,0,0,0,0,3,1,1,50.0
4,Max Meyer,7.0,de GER,RM,22-336,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,James McArthur,18.0,sct SCO,CM,30-317,90,0,0,0,0,0,0,0,3,0,0,0,0,4,2,0,100.0
6,Luka Milivojević,4.0,rs SRB,CM,27-135,90,0,0,0,0,1,0,7,4,2,0,0,0,4,0,1,0.0
7,Andros Townsend,10.0,eng ENG,RM,27-035,78,0,0,0,0,2,0,2,2,1,0,0,0,4,0,0,
8,Joel Ward,2.0,eng ENG,RB,28-295,12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
9,Patrick van Aanholt,3.0,nl NED,LB,27-356,90,1,0,0,1,0,0,0,1,2,0,0,0,7,0,0,
10,Mamadou Sakho,12.0,fr FRA,CB,28-188,90,0,0,0,1,0,0,0,2,0,0,1,0,6,1,2,33.3
11,James Tomkins,5.0,eng ENG,CB,29-144,90,0,0,0,0,0,0,0,1,2,0,0,0,1,3,2,60.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-267,74,0,1,0,1,2,0,1,0,1,0,0,0,2,2,0,100.0
13,Wayne Hennessey,13.0,wls WAL,GK,31-208,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,974,1,1,0,6,13,2,16,14,9,0,1,0,39,19,13,59.4
