,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LM,RM",25-283,90,16,29,55.2,334,109,8,17,47.1,4,5,80.0,4,5,80.0,0,0.1,0.2,1,1,3,2,3
1,Christian Benteke,17.0,be BEL,FW,27-260,69,12,22,54.5,145,12,7,11,63.6,3,7,42.9,0,0,,0,0.0,0.0,1,0,0,0,0
2,Alexander Sørloth,9.0,no NOR,FW,22-258,21,5,7,71.4,86,24,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-240,82,22,29,75.9,370,173,14,14,100.0,7,8,87.5,1,5,20.0,0,0.0,0.0,1,3,1,0,5
4,Max Meyer,7.0,de GER,RM,22-336,8,2,4,50.0,18,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,James McArthur,18.0,sct SCO,CM,30-317,90,39,43,90.7,745,141,17,19,89.5,17,19,89.5,5,5,100.0,0,0.0,0.0,0,3,0,0,2
6,Luka Milivojević,4.0,rs SRB,CM,27-135,90,40,54,74.1,873,285,19,20,95.0,14,17,82.4,7,15,46.7,0,0.0,0.1,0,4,0,0,5
7,Andros Townsend,10.0,eng ENG,RM,27-035,78,18,24,75.0,257,45,11,12,91.7,7,8,87.5,0,0,,0,0.0,0.0,1,1,0,0,1
8,Joel Ward,2.0,eng ENG,RB,28-295,12,5,7,71.4,101,39,1,1,100.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0,1,1,0,1
9,Patrick van Aanholt,3.0,nl NED,LB,27-356,90,40,49,81.6,646,346,19,22,86.4,18,20,90.0,2,4,50.0,0,0.0,0.0,0,2,0,0,6
10,Mamadou Sakho,12.0,fr FRA,CB,28-188,90,35,37,94.6,705,264,10,11,90.9,15,15,100.0,9,10,90.0,0,0.0,0.0,0,0,0,0,4
11,James Tomkins,5.0,eng ENG,CB,29-144,90,34,35,97.1,783,332,7,7,100.0,19,20,95.0,8,8,100.0,0,0.0,0.0,0,4,0,0,3
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-267,74,22,29,75.9,322,187,11,12,91.7,9,14,64.3,1,2,50.0,0,0.0,0.0,1,1,2,1,2
13,Wayne Hennessey,13.0,wls WAL,GK,31-208,90,15,31,48.4,556,507,0,0,,9,9,100.0,6,22,27.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,974,305,400,76.3,5941,2464,128,151,84.8,129,149,86.6,43,78,55.1,0,0.3,0.4,5,22,7,3,34
