,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,"FW,LM,RM",25-283,90,29,29,0,0,0,1,2,0,0,0,0,0,16,0,1
1,Christian Benteke,17.0,be BEL,FW,27-260,69,22,19,2,0,0,0,0,0,0,0,0,0,12,1,1
2,Alexander Sørloth,9.0,no NOR,FW,22-258,21,7,7,0,0,0,0,1,0,0,0,0,0,5,0,1
3,Jeffrey Schlupp,15.0,gh GHA,LM,25-240,82,29,28,1,0,1,1,1,1,0,0,0,0,22,0,1
4,Max Meyer,7.0,de GER,RM,22-336,8,4,4,0,0,0,0,1,0,0,0,0,0,2,0,2
5,James McArthur,18.0,sct SCO,CM,30-317,90,43,42,1,1,0,0,0,0,0,0,0,0,39,0,0
6,Luka Milivojević,4.0,rs SRB,CM,27-135,90,54,41,12,5,0,2,7,0,6,0,0,6,40,1,1
7,Andros Townsend,10.0,eng ENG,RM,27-035,78,24,23,1,1,0,0,2,0,0,0,0,0,18,0,3
8,Joel Ward,2.0,eng ENG,RB,28-295,12,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,27-356,90,49,40,9,0,0,0,0,9,0,0,0,0,40,0,2
10,Mamadou Sakho,12.0,fr FRA,CB,28-188,90,37,36,1,1,0,0,0,0,0,0,0,0,35,0,0
11,James Tomkins,5.0,eng ENG,CB,29-144,90,35,33,2,2,0,0,0,0,0,0,0,0,34,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,20-267,74,29,21,8,0,0,0,1,8,0,0,0,0,22,0,0
13,Wayne Hennessey,13.0,wls WAL,GK,31-208,90,31,19,12,3,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,974,400,349,49,13,1,4,16,18,6,0,0,6,305,2,12
